SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;AP;21973 - CATCHUP HEINZ TOMATO PET;;Valor ICMS;14.09;14.2;2026-09-01-09.36.38.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;AP;8625 - MAIONESE HEINZ PET 215G;;Valor total isento;134.87;133.74;2026-09-01-09.36.38.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;AP;8625 - MAIONESE HEINZ PET 215G;;Base de cálculo ICMS;151.71;152.84;2026-09-01-09.36.38.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;AP;8625 - MAIONESE HEINZ PET 215G;;Valor ICMS;34.13;34.39;2026-09-01-09.36.38.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;AP;5280 - MOLHO TOMATE HEINZ TRAD;;Valor total isento;79.49;78.82;2026-09-01-09.36.38.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;AP;5280 - MOLHO TOMATE HEINZ TRAD;;Base de cálculo ICMS;89.42;90.09;2026-09-01-09.36.38.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;AP;5280 - MOLHO TOMATE HEINZ TRAD;;Valor ICMS;20.12;20.27;2026-09-01-09.36.38.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;AP;4293 - MOSTARDA HEINZ YELLOW C;;Valor total isento;210.9;209.12;2026-09-01-09.36.38.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;AP;4293 - MOSTARDA HEINZ YELLOW C;;Base de cálculo ICMS;237.21;238.99;2026-09-01-09.36.38.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;AP;4293 - MOSTARDA HEINZ YELLOW C;;Valor ICMS;53.37;53.77;2026-09-01-09.36.38.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;IV;;28;Vencimento;;15/09/2026;2026-09-01-09.36.38.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;IV;;;Vencimento;;20/09/2026;2026-09-01-09.36.38.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;IV;;;Vencimento;;25/09/2026;2026-09-01-09.36.38.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-01-09.37.46.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;AN;;;Data e hora lançamento;01/09/2026 09:36:37;01/09/2026 09:37:45;2026-09-01-09.37.46.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;LN;;;Nota foi liberada;C;L;2026-09-01-09.37.46.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;AN;;;Número da carga de conferência;;60188;2026-09-01-09.38.04.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87842;64;R064-EMP.THE;1431356;1;6053;6053 - JSB DISTRIBUIDORA;E;CG;;;Carga gerada para conferência;;60188;2026-09-01-09.38.04.000000;2000609;205009-DESKTOP-;99;26.01.18;22260804216204000115550010014313561249152170
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IN;;;;;;2026-09-01-09.38.11.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;2202 - REFRI FANTA LAR LT 350ML;;Produto;;2202;2026-09-01-09.38.13.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;12117 - REF G JESUS 350ML;;Produto;;12117;2026-09-01-09.38.13.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5291 - REF COCA COLA PET 1L;;Produto;;5291;2026-09-01-09.38.13.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14834 - REFRI FANTA LARANJA 2L;;Produto;;14834;2026-09-01-09.38.13.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;227 - REF COCA COLA TRAD 350ML;;Produto;;227;2026-09-01-09.38.13.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;4851 - REF COCA COLA ZR 1L PET;;Produto;;4851;2026-09-01-09.38.13.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17575 - REF COCA COLA ZR 2L;;Produto;;17575;2026-09-01-09.38.13.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;6469 - REF COCA COLA ZR 1 5L;;Produto;;6469;2026-09-01-09.38.14.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17009 - REF COCA COLA TRAD 250ML;;Produto;;17009;2026-09-01-09.38.14.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;16675 - REF GUARANA JESUS 1L;;Produto;;16675;2026-09-01-09.38.14.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3295 - REF G JESUS 250ML;;Produto;;3295;2026-09-01-09.38.14.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8058 - REF GUARANA JESUS 1 5L;;Produto;;8058;2026-09-01-09.38.14.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14448 - REF FANTA 250ML LAR PET;;Produto;;14448;2026-09-01-09.38.14.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;6050 - REF COCA COLA ZR 250ML;;Produto;;6050;2026-09-01-09.38.14.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18321 - REF GUARANA KUAT 250ML;;Produto;;18321;2026-09-01-09.38.14.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18155 - REFRI FANTA UVA LT 350ML;;Produto;;18155;2026-09-01-09.38.14.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10578 - EN MONSTER ENERGY 473ML;;Produto;;10578;2026-09-01-09.38.14.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Base de cálculo ICMS ST;59.4;59.7;2026-09-01-09.38.14.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor ICMS ST;4.28;4.3;2026-09-01-09.38.14.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87844;33;R033-ALEMANHA;5428524;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor ICMS ST;4.3;4.35;2026-09-01-09.38.14.000000;1006448;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054285241630294929
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;IN;;;;;;2026-09-01-09.39.58.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;IP;16104 - QUEIJO REINO TIROLEZ CI;;Produto;;16104;2026-09-01-09.39.59.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;IP;6903 - REQUEIJAO CREM TIROLEZ;;Produto;;6903;2026-09-01-09.39.59.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;IP;4394 - REQUEIJAO CREM TIROLEZ;;Produto;;4394;2026-09-01-09.39.59.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;IP;13905 - CREME RICOTA TIROLEZ 20;;Produto;;13905;2026-09-01-09.39.59.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;IP;16985 - QUEIJO PROVOLONE TIROLE;;Produto;;16985;2026-09-01-09.39.59.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;IP;1423 - QUEIJO BRIE TIROLEZ FOR;;Produto;;1423;2026-09-01-09.39.59.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;IP;24886 - QJ COAL ESP TIROLEZ 280G;;Produto;;24886;2026-09-01-09.40.00.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;IP;26587 - REQUEIJ PROT TIROLEZ;;Produto;;26587;2026-09-01-09.40.00.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;IV;;28;Vencimento;;23/09/2026;2026-09-01-09.40.00.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AN;;;Indica se importa ou exporta;;N;2026-09-01-09.40.19.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-09-01-09.40.19.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-09-01-09.40.19.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AN;;;Número empresa devolução;;64;2026-09-01-09.40.19.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;16104 - QUEIJO REINO TIROLEZ CI;;Quantidade embalagem;7.2;1;2026-09-01-09.40.26.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;16104 - QUEIJO REINO TIROLEZ CI;;Quantidade;51012,00;7085,00;2026-09-01-09.40.26.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;16104 - QUEIJO REINO TIROLEZ CI;;Nota em edição;I;R;2026-09-01-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;16104 - QUEIJO REINO TIROLEZ CI;;Recalculou a tributação;N;S;2026-09-01-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;6903 - REQUEIJAO CREM TIROLEZ;;Nota em edição;I;R;2026-09-01-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;6903 - REQUEIJAO CREM TIROLEZ;;Recalculou a tributação;N;S;2026-09-01-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;4394 - REQUEIJAO CREM TIROLEZ;;Nota em edição;I;R;2026-09-01-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;4394 - REQUEIJAO CREM TIROLEZ;;Recalculou a tributação;N;S;2026-09-01-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;13905 - CREME RICOTA TIROLEZ 20;;Nota em edição;I;R;2026-09-01-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;13905 - CREME RICOTA TIROLEZ 20;;Recalculou a tributação;N;S;2026-09-01-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;16985 - QUEIJO PROVOLONE TIROLE;;Nota em edição;I;R;2026-09-01-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;16985 - QUEIJO PROVOLONE TIROLE;;Recalculou a tributação;N;S;2026-09-01-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;1423 - QUEIJO BRIE TIROLEZ FOR;;Nota em edição;I;R;2026-09-01-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;1423 - QUEIJO BRIE TIROLEZ FOR;;Recalculou a tributação;N;S;2026-09-01-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;24886 - QJ COAL ESP TIROLEZ 280G;;Nota em edição;I;R;2026-09-01-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;24886 - QJ COAL ESP TIROLEZ 280G;;Recalculou a tributação;N;S;2026-09-01-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;26587 - REQUEIJ PROT TIROLEZ;;Nota em edição;I;R;2026-09-01-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87848;64;R064-EMP.THE;207200;4;7991;7991 - LATICINIOS TIROLEZ LTDA;E;AP;26587 - REQUEIJ PROT TIROLEZ;;Recalculou a tributação;N;S;2026-09-01-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;35260855885321002237550040002072001842241862
87849;33;R033-ALEMANHA;182584;3;326;326 - FRIGORIFICO COMCARNE;E;IN;;;;;;2026-09-01-09.40.46.000000;1006448;205009-DESKTOP-;99;26.01.18;21260803835761002600550030001825841101870704
87849;33;R033-ALEMANHA;182584;3;326;326 - FRIGORIFICO COMCARNE;E;IP;18118 - FRALDAO;;Produto;;18118;2026-09-01-09.40.47.000000;1006448;205009-DESKTOP-;99;26.01.18;21260803835761002600550030001825841101870704
87849;33;R033-ALEMANHA;182584;3;326;326 - FRIGORIFICO COMCARNE;E;IP;1090 - CHA DE FORA S OSSO;;Produto;;1090;2026-09-01-09.40.47.000000;1006448;205009-DESKTOP-;99;26.01.18;21260803835761002600550030001825841101870704
87849;33;R033-ALEMANHA;182584;3;326;326 - FRIGORIFICO COMCARNE;E;IP;10278 - PATINHO S OSSO;;Produto;;10278;2026-09-01-09.40.47.000000;1006448;205009-DESKTOP-;99;26.01.18;21260803835761002600550030001825841101870704
87849;33;R033-ALEMANHA;182584;3;326;326 - FRIGORIFICO COMCARNE;E;IP;3283 - BOLA TRASEIRO BOI S OSS;;Produto;;3283;2026-09-01-09.40.47.000000;1006448;205009-DESKTOP-;99;26.01.18;21260803835761002600550030001825841101870704
87849;33;R033-ALEMANHA;182584;3;326;326 - FRIGORIFICO COMCARNE;E;IP;2563 - TRASEIRO BOI;;Produto;;2563;2026-09-01-09.40.47.000000;1006448;205009-DESKTOP-;99;26.01.18;21260803835761002600550030001825841101870704
87849;33;R033-ALEMANHA;182584;3;326;326 - FRIGORIFICO COMCARNE;E;IP;16916 - DIANTEIRO BOI;;Produto;;16916;2026-09-01-09.40.47.000000;1006448;205009-DESKTOP-;99;26.01.18;21260803835761002600550030001825841101870704
87849;33;R033-ALEMANHA;182584;3;326;326 - FRIGORIFICO COMCARNE;E;IV;;28;Vencimento;;07/09/2026;2026-09-01-09.40.47.000000;1006448;205009-DESKTOP-;99;26.01.18;21260803835761002600550030001825841101870704
87851;64;R064-EMP.THE;562851;1;8373;8373 - TAPUIO AGROPECUARIA LTDA.;E;IN;;;;;;2026-09-01-09.41.30.000000;2000609;205009-DESKTOP-;99;26.01.18;24260840758310000194550010005628511212632305
87851;64;R064-EMP.THE;562851;1;8373;8373 - TAPUIO AGROPECUARIA LTDA.;E;IP;594 - QUEIJO MUSSARELA BOLA D;;Produto;;594;2026-09-01-09.41.30.000000;2000609;205009-DESKTOP-;99;26.01.18;24260840758310000194550010005628511212632305
87851;64;R064-EMP.THE;562851;1;8373;8373 - TAPUIO AGROPECUARIA LTDA.;E;IP;6686 - QUEIJO BURRATA DIBUFALO;;Produto;;6686;2026-09-01-09.41.30.000000;2000609;205009-DESKTOP-;99;26.01.18;24260840758310000194550010005628511212632305
87851;64;R064-EMP.THE;562851;1;8373;8373 - TAPUIO AGROPECUARIA LTDA.;E;IV;;28;Vencimento;;22/09/2026;2026-09-01-09.41.30.000000;2000609;205009-DESKTOP-;99;26.01.18;24260840758310000194550010005628511212632305
87851;64;R064-EMP.THE;562851;1;8373;8373 - TAPUIO AGROPECUARIA LTDA.;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-01-09.42.08.000000;2000609;205009-DESKTOP-;99;26.01.18;24260840758310000194550010005628511212632305
87851;64;R064-EMP.THE;562851;1;8373;8373 - TAPUIO AGROPECUARIA LTDA.;E;AN;;;Data e hora lançamento;01/09/2026 09:41:29;01/09/2026 09:42:07;2026-09-01-09.42.08.000000;2000609;205009-DESKTOP-;99;26.01.18;24260840758310000194550010005628511212632305
87851;64;R064-EMP.THE;562851;1;8373;8373 - TAPUIO AGROPECUARIA LTDA.;E;LN;;;Nota foi liberada;C;L;2026-09-01-09.42.08.000000;2000609;205009-DESKTOP-;99;26.01.18;24260840758310000194550010005628511212632305
87849;33;R033-ALEMANHA;182584;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-01-09.42.15.000000;1006448;205009-DESKTOP-;99;26.01.18;21260803835761002600550030001825841101870704
87849;33;R033-ALEMANHA;182584;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Data e hora lançamento;01/09/2026 09:40:45;01/09/2026 09:42:14;2026-09-01-09.42.15.000000;1006448;205009-DESKTOP-;99;26.01.18;21260803835761002600550030001825841101870704
87849;33;R033-ALEMANHA;182584;3;326;326 - FRIGORIFICO COMCARNE;E;LN;;;Nota foi liberada;C;L;2026-09-01-09.42.15.000000;1006448;205009-DESKTOP-;99;26.01.18;21260803835761002600550030001825841101870704
87851;64;R064-EMP.THE;562851;1;8373;8373 - TAPUIO AGROPECUARIA LTDA.;E;AN;;;Número da carga de conferência;;60190;2026-09-01-09.42.29.000000;2000609;205009-DESKTOP-;99;26.01.18;24260840758310000194550010005628511212632305
87851;64;R064-EMP.THE;562851;1;8373;8373 - TAPUIO AGROPECUARIA LTDA.;E;CG;;;Carga gerada para conferência;;60190;2026-09-01-09.42.29.000000;2000609;205009-DESKTOP-;99;26.01.18;24260840758310000194550010005628511212632305
87849;33;R033-ALEMANHA;182584;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Número da carga de conferência;;60191;2026-09-01-09.43.01.000000;1006448;205009-DESKTOP-;99;26.01.18;21260803835761002600550030001825841101870704
87849;33;R033-ALEMANHA;182584;3;326;326 - FRIGORIFICO COMCARNE;E;CG;;;Carga gerada para conferência;;60191;2026-09-01-09.43.01.000000;1006448;205009-DESKTOP-;99;26.01.18;21260803835761002600550030001825841101870704
87852;64;R064-EMP.THE;291894;1;5395;5395 - VIDA VEG;E;IN;;;;;;2026-09-01-09.44.02.000000;2000609;205009-DESKTOP-;99;26.01.18;31260822310186000118550010002918941645890867
87852;64;R064-EMP.THE;291894;1;5395;5395 - VIDA VEG;E;IP;14176 - IOG VIDA VEG COCO C MOR;;Produto;;14176;2026-09-01-09.44.04.000000;2000609;205009-DESKTOP-;99;26.01.18;31260822310186000118550010002918941645890867
87852;64;R064-EMP.THE;291894;1;5395;5395 - VIDA VEG;E;IP;5065 - IOG VIDA VEG COCO 170G;;Produto;;5065;2026-09-01-09.44.04.000000;2000609;205009-DESKTOP-;99;26.01.18;31260822310186000118550010002918941645890867
87852;64;R064-EMP.THE;291894;1;5395;5395 - VIDA VEG;E;IP;15762 - IOG VIDA VEG COCO C MOR;;Produto;;15762;2026-09-01-09.44.04.000000;2000609;205009-DESKTOP-;99;26.01.18;31260822310186000118550010002918941645890867
87852;64;R064-EMP.THE;291894;1;5395;5395 - VIDA VEG;E;IP;10213 - IOG VIDA VEG COCO C BMM;;Produto;;10213;2026-09-01-09.44.04.000000;2000609;205009-DESKTOP-;99;26.01.18;31260822310186000118550010002918941645890867
87852;64;R064-EMP.THE;291894;1;5395;5395 - VIDA VEG;E;IP;12693 - REQUEIJAO VIDA VEG TRAD;;Produto;;12693;2026-09-01-09.44.04.000000;2000609;205009-DESKTOP-;99;26.01.18;31260822310186000118550010002918941645890867
87852;64;R064-EMP.THE;291894;1;5395;5395 - VIDA VEG;E;IP;10502 - REQUEIJAO VIDA VEG ERVA;;Produto;;10502;2026-09-01-09.44.04.000000;2000609;205009-DESKTOP-;99;26.01.18;31260822310186000118550010002918941645890867
87852;64;R064-EMP.THE;291894;1;5395;5395 - VIDA VEG;E;IP;18866 - IOG VIDA VEG PROT MORAN;;Produto;;18866;2026-09-01-09.44.04.000000;2000609;205009-DESKTOP-;99;26.01.18;31260822310186000118550010002918941645890867
87852;64;R064-EMP.THE;291894;1;5395;5395 - VIDA VEG;E;IP;9708 - IOG VIDA VEG PROT COOKI;;Produto;;9708;2026-09-01-09.44.04.000000;2000609;205009-DESKTOP-;99;26.01.18;31260822310186000118550010002918941645890867
