SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;280 - CERVEJA HEINEKEN 600ML;;Nota em edição;I;R;2026-09-05-10.45.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;280 - CERVEJA HEINEKEN 600ML;;Recalculou a tributação;N;S;2026-09-05-10.45.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;4465 - CERV HEINEKEN LT 350ML;;Nota em edição;I;R;2026-09-05-10.45.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;4465 - CERV HEINEKEN LT 350ML;;Recalculou a tributação;N;S;2026-09-05-10.45.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;17403 - CERVEJA AMSTEL LAGER SL;;Nota em edição;I;R;2026-09-05-10.45.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;17403 - CERVEJA AMSTEL LAGER SL;;Recalculou a tributação;N;S;2026-09-05-10.45.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;1655 - CERVEJA AMSTEL ULTRA S;;Nota em edição;I;R;2026-09-05-10.45.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;1655 - CERVEJA AMSTEL ULTRA S;;Recalculou a tributação;N;S;2026-09-05-10.45.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;1031 - CERVEJA HEINEKEN ZERO A;;Nota em edição;I;R;2026-09-05-10.45.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;1031 - CERVEJA HEINEKEN ZERO A;;Recalculou a tributação;N;S;2026-09-05-10.45.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91255;52;R052-FE EM DEUS;5434941;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Número da carga de conferência;;62570;2026-09-05-10.45.58.000000;1006040;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054349411987514399
91255;52;R052-FE EM DEUS;5434941;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;CG;;;Carga gerada para conferência;;62570;2026-09-05-10.45.58.000000;1006040;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054349411987514399
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AN;;;Dias prazo;13;;2026-09-05-10.46.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AN;;;Dias prazo vencimento;13;;2026-09-05-10.46.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;4465 - CERV HEINEKEN LT 350ML;;Quantidade;432;36;2026-09-05-10.46.25.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;10838 - CERVEJA DEVASSA LT 350M;;Nota em edição;I;R;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;10838 - CERVEJA DEVASSA LT 350M;;Recalculou a tributação;N;S;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;357 - CERV HEINEKEN LN 330ML;;Nota em edição;I;R;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;357 - CERV HEINEKEN LN 330ML;;Recalculou a tributação;N;S;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;280 - CERVEJA HEINEKEN 600ML;;Nota em edição;I;R;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;280 - CERVEJA HEINEKEN 600ML;;Recalculou a tributação;N;S;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;4465 - CERV HEINEKEN LT 350ML;;Nota em edição;I;R;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;4465 - CERV HEINEKEN LT 350ML;;Recalculou a tributação;N;S;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;17403 - CERVEJA AMSTEL LAGER SL;;Nota em edição;I;R;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;17403 - CERVEJA AMSTEL LAGER SL;;Recalculou a tributação;N;S;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;1655 - CERVEJA AMSTEL ULTRA S;;Nota em edição;I;R;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;1655 - CERVEJA AMSTEL ULTRA S;;Recalculou a tributação;N;S;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;1031 - CERVEJA HEINEKEN ZERO A;;Nota em edição;I;R;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;1031 - CERVEJA HEINEKEN ZERO A;;Recalculou a tributação;N;S;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;1655 - CERVEJA AMSTEL ULTRA S;;Valor IPI;1.43;1.07;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91173;57;R057-VINHAIS;1734905;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;AP;1031 - CERVEJA HEINEKEN ZERO A;;Valor IPI;2.16;1.62;2026-09-05-10.46.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260902864417002090550040017349051013103076
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;IN;;;;;;2026-09-05-10.56.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;IP;18061 - BATATA DOCE KG;;Produto;;18061;2026-09-05-10.56.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;IP;10322 - BATATA INGLESA KG;;Produto;;10322;2026-09-05-10.56.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;IP;4552 - CEBOLA BRANCA KG;;Produto;;4552;2026-09-05-10.56.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;IP;16206 - MARACUJA KG;;Produto;;16206;2026-09-05-10.56.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;IP;11517 - MELA REI REDINHA KG;;Produto;;11517;2026-09-05-10.56.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;IP;7238 - MORANGO ESPECIAL KG;;Produto;;7238;2026-09-05-10.56.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;IP;10802 - TANJA MORGOTE IMPORTADA;;Produto;;10802;2026-09-05-10.56.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;IP;13930 - SHITAKE KG;;Produto;;13930;2026-09-05-10.56.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;IP;50 - SHIMEGI KG;;Produto;;50;2026-09-05-10.56.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;IV;;15;Vencimento;;04/10/2026;2026-09-05-10.56.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;EV;;29;Exclusão do vencimento;04/10/2026;;2026-09-05-10.58.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;IV;;15;Vencimento;;20/09/2026;2026-09-05-10.58.23.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;AV;;29;Dias prazo;15;29;2026-09-05-10.58.35.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;AV;;29;Data de vencimento;20/09/2026;04/10/2026;2026-09-05-10.58.35.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-05-10.59.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;AN;;;Data e hora lançamento;05/09/2026 10:56:51;05/09/2026 10:59:09;2026-09-05-10.59.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;LN;;;Nota foi liberada;C;L;2026-09-05-10.59.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;AN;;;Número da carga de conferência;;62576;2026-09-05-10.59.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91273;72;R072-MERC MAIOB;330077;1;4643;4643 - RICCO ALIMENTOS;E;CG;;;Carga gerada para conferência;;62576;2026-09-05-10.59.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260929356859000110550010003300771200265415
91302;52;R052-FE EM DEUS;182707;3;326;326 - FRIGORIFICO COMCARNE;E;IN;;;;;;2026-09-05-11.27.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827071802851663
91302;52;R052-FE EM DEUS;182707;3;326;326 - FRIGORIFICO COMCARNE;E;IP;18118 - FRALDAO;;Produto;;18118;2026-09-05-11.27.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827071802851663
91302;52;R052-FE EM DEUS;182707;3;326;326 - FRIGORIFICO COMCARNE;E;IP;4303 - ALCATRA C MAMINHA;;Produto;;4303;2026-09-05-11.27.57.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827071802851663
91302;52;R052-FE EM DEUS;182707;3;326;326 - FRIGORIFICO COMCARNE;E;IP;24435 - CHA DE DENTRO S OSSO;;Produto;;24435;2026-09-05-11.27.57.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827071802851663
91302;52;R052-FE EM DEUS;182707;3;326;326 - FRIGORIFICO COMCARNE;E;IP;3283 - BOLA TRASEIRO BOI S OSS;;Produto;;3283;2026-09-05-11.27.57.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827071802851663
91302;52;R052-FE EM DEUS;182707;3;326;326 - FRIGORIFICO COMCARNE;E;IP;2563 - TRASEIRO BOI;;Produto;;2563;2026-09-05-11.27.57.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827071802851663
91302;52;R052-FE EM DEUS;182707;3;326;326 - FRIGORIFICO COMCARNE;E;IP;16916 - DIANTEIRO BOI;;Produto;;16916;2026-09-05-11.27.57.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827071802851663
91302;52;R052-FE EM DEUS;182707;3;326;326 - FRIGORIFICO COMCARNE;E;IV;;28;Vencimento;;10/09/2026;2026-09-05-11.27.57.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827071802851663
91302;52;R052-FE EM DEUS;182707;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-05-11.28.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827071802851663
91302;52;R052-FE EM DEUS;182707;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Data e hora lançamento;05/09/2026 11:27:56;05/09/2026 11:28:54;2026-09-05-11.28.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827071802851663
91302;52;R052-FE EM DEUS;182707;3;326;326 - FRIGORIFICO COMCARNE;E;LN;;;Nota foi liberada;C;L;2026-09-05-11.28.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827071802851663
91302;52;R052-FE EM DEUS;182707;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Número da carga de conferência;;62610;2026-09-05-11.29.11.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827071802851663
91302;52;R052-FE EM DEUS;182707;3;326;326 - FRIGORIFICO COMCARNE;E;CG;;;Carga gerada para conferência;;62610;2026-09-05-11.29.11.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827071802851663
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IN;;;;;;2026-09-05-11.36.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;9528 - MOLHO GARLIC ALHO 150ML;;Produto;;9528;2026-09-05-11.36.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;18006 - MOLHO PIMENTA GARLIC MA;;Produto;;18006;2026-09-05-11.36.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;16098 - MOLHO INGLES GARLIC 150;;Produto;;16098;2026-09-05-11.36.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;13677 - ALHO PICADO GARLIC FOOD;;Produto;;13677;2026-09-05-11.36.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;15867 - ALHO PASTA GARLIC FOODS;;Produto;;15867;2026-09-05-11.36.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;1413 - ALHO FRITO GARLIC FOODS;;Produto;;1413;2026-09-05-11.36.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;4271 - SAL GROSSO GARLIC CHEF;;Produto;;4271;2026-09-05-11.36.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;11166 - SAL GROSSO GARLIC CHEF;;Produto;;11166;2026-09-05-11.36.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;8428 - SAL GROSSO GARLIC CHEF;;Produto;;8428;2026-09-05-11.36.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;3240 - SAL GROSSO GARLIC CHEF;;Produto;;3240;2026-09-05-11.36.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;15663 - SAL GROSSO TEMP MARIZA;;Produto;;15663;2026-09-05-11.36.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;1744 - OREGANO AJO 30G;;Produto;;1744;2026-09-05-11.36.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;5951 - CHIMICHURRI BARBECUE AJ;;Produto;;5951;2026-09-05-11.36.14.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;18323 - ANA MARIA AJO 40G;;Produto;;18323;2026-09-05-11.36.14.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;8346 - COLORAU AJO 50G;;Produto;;8346;2026-09-05-11.36.14.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;9131 - LOURO EM FOLHAS AJO 10G;;Produto;;9131;2026-09-05-11.36.14.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;4320 - LEMON PEPPER AJO 60G;;Produto;;4320;2026-09-05-11.36.14.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;8977 - TEMPERO COMPLETO AJO SE;;Produto;;8977;2026-09-05-11.36.14.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;6089 - TEMPERO FRANGO ARROZ AJ;;Produto;;6089;2026-09-05-11.36.14.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;12331 - ACAFRAO AJO 25G;;Produto;;12331;2026-09-05-11.36.14.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;17537 - TEMPERO DO EDU AJO 40G;;Produto;;17537;2026-09-05-11.36.14.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IP;1517 - TEMPERO SUINO AJO 40G;;Produto;;1517;2026-09-05-11.36.14.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Indica se importa ou exporta;;N;2026-09-05-11.36.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-09-05-11.36.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-09-05-11.36.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Número empresa devolução;;59;2026-09-05-11.36.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AP;9528 - MOLHO GARLIC ALHO 150ML;;Quantidade embalagem;24;1;2026-09-05-11.36.34.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AP;9528 - MOLHO GARLIC ALHO 150ML;;Quantidade;576;24;2026-09-05-11.36.34.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AP;9528 - MOLHO GARLIC ALHO 150ML;;Nota em edição;I;R;2026-09-05-11.36.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AP;9528 - MOLHO GARLIC ALHO 150ML;;Recalculou a tributação;N;S;2026-09-05-11.36.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AP;18006 - MOLHO PIMENTA GARLIC MA;;Nota em edição;I;R;2026-09-05-11.36.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AP;18006 - MOLHO PIMENTA GARLIC MA;;Recalculou a tributação;N;S;2026-09-05-11.36.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AP;16098 - MOLHO INGLES GARLIC 150;;Nota em edição;I;R;2026-09-05-11.36.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AP;16098 - MOLHO INGLES GARLIC 150;;Recalculou a tributação;N;S;2026-09-05-11.36.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AP;13677 - ALHO PICADO GARLIC FOOD;;Nota em edição;I;R;2026-09-05-11.36.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AP;13677 - ALHO PICADO GARLIC FOOD;;Recalculou a tributação;N;S;2026-09-05-11.36.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AP;15867 - ALHO PASTA GARLIC FOODS;;Nota em edição;I;R;2026-09-05-11.36.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AP;15867 - ALHO PASTA GARLIC FOODS;;Recalculou a tributação;N;S;2026-09-05-11.36.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
