SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;1014 - POLPA MANGA FROSTY 400G;;Nota em edição;I;R;2026-09-10-10.26.52.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;1014 - POLPA MANGA FROSTY 400G;;Recalculou a tributação;N;S;2026-09-10-10.26.52.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;9734 - POLPA MORANGO FROSTY 40;;Nota em edição;I;R;2026-09-10-10.26.52.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;9734 - POLPA MORANGO FROSTY 40;;Recalculou a tributação;N;S;2026-09-10-10.26.52.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;17436 - POLPA TANGERINA FROSTY;;Nota em edição;I;R;2026-09-10-10.26.52.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;17436 - POLPA TANGERINA FROSTY;;Recalculou a tributação;N;S;2026-09-10-10.26.52.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;10579 - POLPA ACAI FROSTY 400G;;Nota em edição;I;R;2026-09-10-10.26.52.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;10579 - POLPA ACAI FROSTY 400G;;Recalculou a tributação;N;S;2026-09-10-10.26.52.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;11361 - POLPA CUPUACU FROSTY 40;;Nota em edição;I;R;2026-09-10-10.26.52.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;11361 - POLPA CUPUACU FROSTY 40;;Recalculou a tributação;N;S;2026-09-10-10.26.52.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;9843 - POLPA ACEROLA FROSTY 40;;Quantidade;15;30;2026-09-10-10.27.39.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;9843 - POLPA ACEROLA FROSTY 40;;Nota em edição;I;R;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;9843 - POLPA ACEROLA FROSTY 40;;Recalculou a tributação;N;S;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;15822 - POLPA CAJA FROSTY 400G;;Nota em edição;I;R;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;15822 - POLPA CAJA FROSTY 400G;;Recalculou a tributação;N;S;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;3086 - POLPA GRAVIOLA FROSTY 4;;Nota em edição;I;R;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;3086 - POLPA GRAVIOLA FROSTY 4;;Recalculou a tributação;N;S;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;2205 - POLPA GOIABA FROSTY 400;;Nota em edição;I;R;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;2205 - POLPA GOIABA FROSTY 400;;Recalculou a tributação;N;S;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;1014 - POLPA MANGA FROSTY 400G;;Nota em edição;I;R;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;1014 - POLPA MANGA FROSTY 400G;;Recalculou a tributação;N;S;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;9734 - POLPA MORANGO FROSTY 40;;Nota em edição;I;R;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;9734 - POLPA MORANGO FROSTY 40;;Recalculou a tributação;N;S;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;17436 - POLPA TANGERINA FROSTY;;Nota em edição;I;R;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;17436 - POLPA TANGERINA FROSTY;;Recalculou a tributação;N;S;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;10579 - POLPA ACAI FROSTY 400G;;Nota em edição;I;R;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;10579 - POLPA ACAI FROSTY 400G;;Recalculou a tributação;N;S;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;11361 - POLPA CUPUACU FROSTY 40;;Nota em edição;I;R;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AP;11361 - POLPA CUPUACU FROSTY 40;;Recalculou a tributação;N;S;2026-09-10-10.27.43.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-10-10.28.40.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;AN;;;Data e hora lançamento;10/09/2026 10:25:46;10/09/2026 10:28:39;2026-09-10-10.28.40.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93867;5;R005-MERC CRV90;29636;1;5422;5422 - FROSTY - SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-09-10-10.28.40.000000;1006040;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296361437959869
93871;5;R005-MERC CRV90;5211;1;20226;20226 - TOP MORANGOS E VERDURAS FARIA;E;IN;;;;;;2026-09-10-10.29.29.000000;1006040;205009-DESKTOP-;99;26.01.18;21260944286411000160550010000052111100052111
93871;5;R005-MERC CRV90;5211;1;20226;20226 - TOP MORANGOS E VERDURAS FARIA;E;IP;12880 - BROCOLIS NINJA 300G;;Produto;;12880;2026-09-10-10.29.29.000000;1006040;205009-DESKTOP-;99;26.01.18;21260944286411000160550010000052111100052111
93871;5;R005-MERC CRV90;5211;1;20226;20226 - TOP MORANGOS E VERDURAS FARIA;E;IP;10802 - TANJA MORGOTE IMPORTADA;;Produto;;10802;2026-09-10-10.29.29.000000;1006040;205009-DESKTOP-;99;26.01.18;21260944286411000160550010000052111100052111
93871;5;R005-MERC CRV90;5211;1;20226;20226 - TOP MORANGOS E VERDURAS FARIA;E;IV;;28;Vencimento;;10/10/2026;2026-09-10-10.29.29.000000;1006040;205009-DESKTOP-;99;26.01.18;21260944286411000160550010000052111100052111
93873;5;R005-MERC CRV90;1994932;1;5209;5209 - EBD LTDA - SLZ;E;IN;;;;;;2026-09-10-10.31.00.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949321123158479
93873;5;R005-MERC CRV90;1994932;1;5209;5209 - EBD LTDA - SLZ;E;IP;9898 - ACHOC TODDYNHO PRONTO 2;;Produto;;9898;2026-09-10-10.31.00.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949321123158479
93873;5;R005-MERC CRV90;1994932;1;5209;5209 - EBD LTDA - SLZ;E;IP;9838 - BATATA PALHA ELMA CHIPS;;Produto;;9838;2026-09-10-10.31.00.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949321123158479
93873;5;R005-MERC CRV90;1994932;1;5209;5209 - EBD LTDA - SLZ;E;IP;9 - BATATA PALHA ELMA CHIPS;;Produto;;9;2026-09-10-10.31.00.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949321123158479
93873;5;R005-MERC CRV90;1994932;1;5209;5209 - EBD LTDA - SLZ;E;IP;17497 - SNACK EQLIBRI PANET PAR;;Produto;;17497;2026-09-10-10.31.00.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949321123158479
93873;5;R005-MERC CRV90;1994932;1;5209;5209 - EBD LTDA - SLZ;E;AP;9838 - BATATA PALHA ELMA CHIPS;;Valor total isento;254.26;254.24;2026-09-10-10.31.00.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949321123158479
93873;5;R005-MERC CRV90;1994932;1;5209;5209 - EBD LTDA - SLZ;E;AP;9838 - BATATA PALHA ELMA CHIPS;;Base de cálculo ICMS;277.34;277.36;2026-09-10-10.31.00.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949321123158479
93873;5;R005-MERC CRV90;1994932;1;5209;5209 - EBD LTDA - SLZ;E;AP;9 - BATATA PALHA ELMA CHIPS;;Valor total isento;127.13;127.12;2026-09-10-10.31.00.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949321123158479
93873;5;R005-MERC CRV90;1994932;1;5209;5209 - EBD LTDA - SLZ;E;AP;9 - BATATA PALHA ELMA CHIPS;;Base de cálculo ICMS;138.67;138.68;2026-09-10-10.31.00.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949321123158479
93873;5;R005-MERC CRV90;1994932;1;5209;5209 - EBD LTDA - SLZ;E;AP;9 - BATATA PALHA ELMA CHIPS;;Valor ICMS;31.89;31.9;2026-09-10-10.31.00.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949321123158479
93873;5;R005-MERC CRV90;1994932;1;5209;5209 - EBD LTDA - SLZ;E;AP;17497 - SNACK EQLIBRI PANET PAR;;Valor total isento;86;85.99;2026-09-10-10.31.00.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949321123158479
93873;5;R005-MERC CRV90;1994932;1;5209;5209 - EBD LTDA - SLZ;E;AP;17497 - SNACK EQLIBRI PANET PAR;;Base de cálculo ICMS;93.8;93.81;2026-09-10-10.31.00.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949321123158479
93873;5;R005-MERC CRV90;1994932;1;5209;5209 - EBD LTDA - SLZ;E;AP;17497 - SNACK EQLIBRI PANET PAR;;Valor ICMS;21.57;21.58;2026-09-10-10.31.00.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949321123158479
93873;5;R005-MERC CRV90;1994932;1;5209;5209 - EBD LTDA - SLZ;E;IV;;28;Vencimento;;07/10/2026;2026-09-10-10.31.00.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949321123158479
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;IN;;;;;;2026-09-10-10.31.21.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;IP;8268 - CHOC FERRERO ROCHER 100;;Produto;;8268;2026-09-10-10.31.21.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;IP;18897 - CHOC FERRERO MILK 90G;;Produto;;18897;2026-09-10-10.31.21.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;IP;8536 - CHOC KINDER JOY T1 MENI;;Produto;;8536;2026-09-10-10.31.21.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;IP;12776 - CHOC KINDER TRONKY T1 1;;Produto;;12776;2026-09-10-10.31.21.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;IP;9877 - CHOC WF FERRERO RAFFAEL;;Produto;;9877;2026-09-10-10.31.21.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;IP;13798 - CHOC WF FERRERO RAFFAEL;;Produto;;13798;2026-09-10-10.31.22.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;IP;5427 - PAST TIC TAC LARANJA 14G;;Produto;;5427;2026-09-10-10.31.22.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;IP;17491 - TIC TAC MIX FRUIT 14,5G;;Produto;;17491;2026-09-10-10.31.22.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;IP;6726 - PASTILHA TIC TAC CITRUS;;Produto;;6726;2026-09-10-10.31.22.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Valor total isento;228.05;228.03;2026-09-10-10.31.22.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Base de cálculo ICMS;248.75;248.77;2026-09-10-10.31.22.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Valor ICMS;57.21;57.22;2026-09-10-10.31.22.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AP;18897 - CHOC FERRERO MILK 90G;;Valor total isento;149.69;149.68;2026-09-10-10.31.22.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AP;18897 - CHOC FERRERO MILK 90G;;Base de cálculo ICMS;163.27;163.28;2026-09-10-10.31.22.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;IV;;28;Vencimento;;07/10/2026;2026-09-10-10.31.22.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93752;71;R071-V. ITAMAR;29646;1;5422;5422 - FROSTY - SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-10-10.48.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296461422894193
93752;71;R071-V. ITAMAR;29646;1;5422;5422 - FROSTY - SAO LUIS;E;AN;;;Data e hora lançamento;10/09/2026 09:17:03;10/09/2026 10:48:47;2026-09-10-10.48.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296461422894193
93752;71;R071-V. ITAMAR;29646;1;5422;5422 - FROSTY - SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-09-10-10.48.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296461422894193
93752;71;R071-V. ITAMAR;29646;1;5422;5422 - FROSTY - SAO LUIS;E;AN;;;Número da carga de conferência;;64865;2026-09-10-10.49.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296461422894193
93752;71;R071-V. ITAMAR;29646;1;5422;5422 - FROSTY - SAO LUIS;E;CG;;;Carga gerada para conferência;;64865;2026-09-10-10.49.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260935229640001809550010000296461422894193
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;IV;;5;Vencimento;;09/09/2026;2026-09-10-10.53.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AV;;11;Dias prazo;5;11;2026-09-10-10.53.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AV;;11;Data de vencimento;09/09/2026;15/09/2026;2026-09-10-10.53.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-10-10.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Data e hora lançamento;05/09/2026 11:36:12;10/09/2026 10:54:04;2026-09-10-10.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;LN;;;Nota foi liberada;C;L;2026-09-10-10.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Número da carga de conferência;;64875;2026-09-10-10.55.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
91308;59;R059-MAIOBAO 4;2385;1;6227;6227 - COMERCIAL ABREU;E;CG;;;Carga gerada para conferência;;64875;2026-09-10-10.55.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023851615370014
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AN;;;Indica se importa ou exporta;;N;2026-09-10-10.57.11.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-09-10-10.57.11.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-09-10-10.57.11.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AN;;;Número empresa devolução;;5;2026-09-10-10.57.11.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Quantidade embalagem;20;1;2026-09-10-10.57.47.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Quantidade;400;20;2026-09-10-10.57.47.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AP;9877 - CHOC WF FERRERO RAFFAEL;;Quantidade embalagem;16;64;2026-09-10-10.58.06.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AP;9877 - CHOC WF FERRERO RAFFAEL;;Quantidade;256;1024;2026-09-10-10.58.06.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AP;9877 - CHOC WF FERRERO RAFFAEL;;Quantidade embalagem;64;16;2026-09-10-10.58.18.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AP;9877 - CHOC WF FERRERO RAFFAEL;;Quantidade;1024;256;2026-09-10-10.58.18.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93931;4;R004-EMP.COHAMA;8217;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;IN;;;;;;2026-09-10-11.13.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260924144894000151550010000082171000155873
93931;4;R004-EMP.COHAMA;8217;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;IP;17240 - PAO LIBANES ARTESANAL T;;Produto;;17240;2026-09-10-11.13.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260924144894000151550010000082171000155873
93931;4;R004-EMP.COHAMA;8217;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;IV;;28;Vencimento;;17/09/2026;2026-09-10-11.13.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260924144894000151550010000082171000155873
93931;4;R004-EMP.COHAMA;8217;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;AV;;4;Dias prazo;7;4;2026-09-10-11.14.30.000000;2000609;205009-DESKTOP-;99;26.01.18;21260924144894000151550010000082171000155873
93931;4;R004-EMP.COHAMA;8217;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;AV;;4;Data de vencimento;17/09/2026;14/09/2026;2026-09-10-11.14.30.000000;2000609;205009-DESKTOP-;99;26.01.18;21260924144894000151550010000082171000155873
93931;4;R004-EMP.COHAMA;8217;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-10-11.14.41.000000;2000609;205009-DESKTOP-;99;26.01.18;21260924144894000151550010000082171000155873
93931;4;R004-EMP.COHAMA;8217;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;AN;;;Data e hora lançamento;10/09/2026 11:13:55;10/09/2026 11:14:40;2026-09-10-11.14.41.000000;2000609;205009-DESKTOP-;99;26.01.18;21260924144894000151550010000082171000155873
93931;4;R004-EMP.COHAMA;8217;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;LN;;;Nota foi liberada;C;L;2026-09-10-11.14.41.000000;2000609;205009-DESKTOP-;99;26.01.18;21260924144894000151550010000082171000155873
93931;4;R004-EMP.COHAMA;8217;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;AN;;;Número da carga de conferência;;64894;2026-09-10-11.15.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260924144894000151550010000082171000155873
93931;4;R004-EMP.COHAMA;8217;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;CG;;;Carga gerada para conferência;;64894;2026-09-10-11.15.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260924144894000151550010000082171000155873
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AP;12776 - CHOC KINDER TRONKY T1 1;;Quantidade embalagem;1;10;2026-09-10-11.15.26.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AP;12776 - CHOC KINDER TRONKY T1 1;;Quantidade;2;20;2026-09-10-11.15.26.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AP;9877 - CHOC WF FERRERO RAFFAEL;;Quantidade embalagem;16;1;2026-09-10-11.15.31.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
93874;5;R005-MERC CRV90;1994933;1;5209;5209 - EBD LTDA - SLZ;E;AP;9877 - CHOC WF FERRERO RAFFAEL;;Quantidade;256;16;2026-09-10-11.15.31.000000;1006040;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019949331160222859
