SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
90571;38;R038-COHATRAC 1;40767;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-09-04-11.27.09.000000;1006040;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000407671235285668
90571;38;R038-COHATRAC 1;40767;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;27192 - LING FIN AURORA APIM 600;;Produto;;27192;2026-09-04-11.27.09.000000;1006040;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000407671235285668
90571;38;R038-COHATRAC 1;40767;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;27201 - LING TOSC AURORA QJO 500;;Produto;;27201;2026-09-04-11.27.09.000000;1006040;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000407671235285668
90569;38;R038-COHATRAC 1;36510;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se a nota teve inconsistência fiscal;;S;2026-09-04-11.27.21.000000;1006040;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000365101958960380
90569;38;R038-COHATRAC 1;36510;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se a nota teve inconsistência financeira;;S;2026-09-04-11.27.21.000000;1006040;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000365101958960380
90570;38;R038-COHATRAC 1;40766;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se a nota teve inconsistência financeira;;S;2026-09-04-11.27.39.000000;1006040;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000407661907300017
90571;38;R038-COHATRAC 1;40767;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se a nota teve inconsistência financeira;;S;2026-09-04-11.27.41.000000;1006040;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000407671235285668
90496;49;R049-S.FRANC 1;5433251;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IV;;14;Vencimento;;17/09/2026;2026-09-04-11.37.59.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054332511810952946
90496;49;R049-S.FRANC 1;5433251;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AV;;16;Dias prazo;14;16;2026-09-04-11.39.08.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054332511810952946
90496;49;R049-S.FRANC 1;5433251;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AV;;16;Data de vencimento;17/09/2026;19/09/2026;2026-09-04-11.39.08.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054332511810952946
90496;49;R049-S.FRANC 1;5433251;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Dias prazo;14;16;2026-09-04-11.39.11.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054332511810952946
90496;49;R049-S.FRANC 1;5433251;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Dias prazo vencimento;14;16;2026-09-04-11.39.11.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054332511810952946
90496;49;R049-S.FRANC 1;5433251;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-04-11.39.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054332511810952946
90496;49;R049-S.FRANC 1;5433251;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Data e hora lançamento;04/09/2026 10:25:43;04/09/2026 11:39:12;2026-09-04-11.39.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054332511810952946
90496;49;R049-S.FRANC 1;5433251;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;LN;;;Nota foi liberada;C;L;2026-09-04-11.39.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054332511810952946
90496;49;R049-S.FRANC 1;5433251;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Número da carga de conferência;;62105;2026-09-04-11.39.34.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054332511810952946
90496;49;R049-S.FRANC 1;5433251;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;CG;;;Carga gerada para conferência;;62105;2026-09-04-11.39.34.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054332511810952946
90479;49;R049-S.FRANC 1;5434162;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IV;;14;Vencimento;;17/09/2026;2026-09-04-11.39.50.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054341621957820250
90479;49;R049-S.FRANC 1;5434162;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AV;;16;Dias prazo;14;16;2026-09-04-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054341621957820250
90479;49;R049-S.FRANC 1;5434162;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AV;;16;Data de vencimento;17/09/2026;19/09/2026;2026-09-04-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054341621957820250
90479;49;R049-S.FRANC 1;5434162;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-04-11.41.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054341621957820250
90479;49;R049-S.FRANC 1;5434162;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Data e hora lançamento;04/09/2026 10:23:08;04/09/2026 11:41:07;2026-09-04-11.41.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054341621957820250
90479;49;R049-S.FRANC 1;5434162;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;LN;;;Nota foi liberada;C;L;2026-09-04-11.41.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054341621957820250
90479;49;R049-S.FRANC 1;5434162;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Número da carga de conferência;;62110;2026-09-04-11.41.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054341621957820250
90479;49;R049-S.FRANC 1;5434162;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;CG;;;Carga gerada para conferência;;62110;2026-09-04-11.41.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054341621957820250
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IN;;;;;;2026-09-04-11.44.34.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;6708 - REFRI SPRITE LEMON FRES;;Produto;;6708;2026-09-04-11.44.35.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18903 - IS POWERADE BLAST 500ML;;Produto;;18903;2026-09-04-11.44.36.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17575 - REF COCA COLA ZR 2L;;Produto;;17575;2026-09-04-11.44.36.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18827 - IS POWERADE UVA 500ML;;Produto;;18827;2026-09-04-11.44.36.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18903 - IS POWERADE BLAST 500ML;;Produto;;18903;2026-09-04-11.44.36.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;9392 - APERITIVO APEROL BARBIE;;Produto;;9392;2026-09-04-11.44.36.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8129 - APERIT CAMPARI BIT 748ML;;Produto;;8129;2026-09-04-11.44.36.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18903 - IS POWERADE BLAST 500ML;;Produto;;18903;2026-09-04-11.44.36.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;15451 - IS POWERADE LAR 500ML;;Produto;;15451;2026-09-04-11.44.36.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1679 - ISOTONICO POWERADE LIMA;;Produto;;1679;2026-09-04-11.44.36.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;23602 - BEB MIST ABSOL VOD SPRIT;;Produto;;23602;2026-09-04-11.44.36.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Indica se importa ou exporta;;N;2026-09-04-11.44.49.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-09-04-11.44.49.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-09-04-11.44.49.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Número empresa devolução;;72;2026-09-04-11.44.49.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;6708 - REFRI SPRITE LEMON FRES;;Quantidade embalagem;6;1;2026-09-04-11.47.09.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;6708 - REFRI SPRITE LEMON FRES;;Quantidade;36;6;2026-09-04-11.47.09.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90549;38;R038-COHATRAC 1;5432076;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Número da carga de conferência;;62122;2026-09-04-11.47.24.000000;1006040;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054320761625156288
90549;38;R038-COHATRAC 1;5432076;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;CG;;;Carga gerada para conferência;;62122;2026-09-04-11.47.24.000000;1006040;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054320761625156288
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;9392 - APERITIVO APEROL BARBIE;;Quantidade embalagem;6;1;2026-09-04-11.47.24.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;9392 - APERITIVO APEROL BARBIE;;Quantidade;6;1;2026-09-04-11.47.24.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8129 - APERIT CAMPARI BIT 748ML;;Quantidade embalagem;12;1;2026-09-04-11.47.29.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;6708 - REFRI SPRITE LEMON FRES;;Nota em edição;I;R;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;6708 - REFRI SPRITE LEMON FRES;;Recalculou a tributação;N;S;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18903 - IS POWERADE BLAST 500ML;;Nota em edição;I;R;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18903 - IS POWERADE BLAST 500ML;;Recalculou a tributação;N;S;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;17575 - REF COCA COLA ZR 2L;;Nota em edição;I;R;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;17575 - REF COCA COLA ZR 2L;;Recalculou a tributação;N;S;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18827 - IS POWERADE UVA 500ML;;Nota em edição;I;R;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18827 - IS POWERADE UVA 500ML;;Recalculou a tributação;N;S;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18903 - IS POWERADE BLAST 500ML;;Nota em edição;I;R;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18903 - IS POWERADE BLAST 500ML;;Recalculou a tributação;N;S;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;9392 - APERITIVO APEROL BARBIE;;Nota em edição;I;R;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;9392 - APERITIVO APEROL BARBIE;;Recalculou a tributação;N;S;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8129 - APERIT CAMPARI BIT 748ML;;Nota em edição;I;R;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8129 - APERIT CAMPARI BIT 748ML;;Recalculou a tributação;N;S;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18903 - IS POWERADE BLAST 500ML;;Nota em edição;I;R;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18903 - IS POWERADE BLAST 500ML;;Recalculou a tributação;N;S;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;15451 - IS POWERADE LAR 500ML;;Nota em edição;I;R;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;15451 - IS POWERADE LAR 500ML;;Recalculou a tributação;N;S;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1679 - ISOTONICO POWERADE LIMA;;Nota em edição;I;R;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1679 - ISOTONICO POWERADE LIMA;;Recalculou a tributação;N;S;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;23602 - BEB MIST ABSOL VOD SPRIT;;Nota em edição;I;R;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;23602 - BEB MIST ABSOL VOD SPRIT;;Recalculou a tributação;N;S;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;6708 - REFRI SPRITE LEMON FRES;;Base de cálculo ICMS ST;49.56;50.64;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;6708 - REFRI SPRITE LEMON FRES;;Valor ICMS ST;2.83;2.89;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;6708 - REFRI SPRITE LEMON FRES;;Valor ICMS ST;2.89;3.08;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;6708 - REFRI SPRITE LEMON FRES;;Valor FCP ST;.99;1.01;2026-09-04-11.47.30.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90554;38;R038-COHATRAC 1;5432250;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Número da carga de conferência;;62124;2026-09-04-11.48.37.000000;1006040;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054322501630405643
90554;38;R038-COHATRAC 1;5432250;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;CG;;;Carga gerada para conferência;;62124;2026-09-04-11.48.37.000000;1006040;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054322501630405643
90555;38;R038-COHATRAC 1;5433290;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Número da carga de conferência;;62125;2026-09-04-11.49.03.000000;1006040;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054332901165649132
90555;38;R038-COHATRAC 1;5433290;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;CG;;;Carga gerada para conferência;;62125;2026-09-04-11.49.03.000000;1006040;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054332901165649132
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8129 - APERIT CAMPARI BIT 748ML;;Quantidade;24;22;2026-09-04-11.50.06.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8129 - APERIT CAMPARI BIT 748ML;;Quantidade;22;2;2026-09-04-11.50.10.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;6708 - REFRI SPRITE LEMON FRES;;Nota em edição;I;R;2026-09-04-11.50.33.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;6708 - REFRI SPRITE LEMON FRES;;Recalculou a tributação;N;S;2026-09-04-11.50.33.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18903 - IS POWERADE BLAST 500ML;;Nota em edição;I;R;2026-09-04-11.50.33.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18903 - IS POWERADE BLAST 500ML;;Recalculou a tributação;N;S;2026-09-04-11.50.33.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;17575 - REF COCA COLA ZR 2L;;Nota em edição;I;R;2026-09-04-11.50.33.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;17575 - REF COCA COLA ZR 2L;;Recalculou a tributação;N;S;2026-09-04-11.50.33.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18827 - IS POWERADE UVA 500ML;;Nota em edição;I;R;2026-09-04-11.50.33.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18827 - IS POWERADE UVA 500ML;;Recalculou a tributação;N;S;2026-09-04-11.50.33.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18903 - IS POWERADE BLAST 500ML;;Nota em edição;I;R;2026-09-04-11.50.33.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18903 - IS POWERADE BLAST 500ML;;Recalculou a tributação;N;S;2026-09-04-11.50.33.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;9392 - APERITIVO APEROL BARBIE;;Nota em edição;I;R;2026-09-04-11.50.34.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;9392 - APERITIVO APEROL BARBIE;;Recalculou a tributação;N;S;2026-09-04-11.50.34.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8129 - APERIT CAMPARI BIT 748ML;;Nota em edição;I;R;2026-09-04-11.50.34.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8129 - APERIT CAMPARI BIT 748ML;;Recalculou a tributação;N;S;2026-09-04-11.50.34.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18903 - IS POWERADE BLAST 500ML;;Nota em edição;I;R;2026-09-04-11.50.34.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18903 - IS POWERADE BLAST 500ML;;Recalculou a tributação;N;S;2026-09-04-11.50.34.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;15451 - IS POWERADE LAR 500ML;;Nota em edição;I;R;2026-09-04-11.50.34.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;15451 - IS POWERADE LAR 500ML;;Recalculou a tributação;N;S;2026-09-04-11.50.34.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1679 - ISOTONICO POWERADE LIMA;;Nota em edição;I;R;2026-09-04-11.50.34.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
90595;72;R072-MERC MAIOB;5433391;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1679 - ISOTONICO POWERADE LIMA;;Recalculou a tributação;N;S;2026-09-04-11.50.34.000000;2000609;205009-DESKTOP-;2;26.01.18;21260908715757002540550070054333911825316421
