SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
91045;56;R056-V.M. FECUR;1991831;1;5209;5209 - EBD LTDA - SLZ;E;EP;15558 - SALG FANDANGOS PRESU 35G;;Exclusão de produto;;;2026-09-09-11.13.02.000000;2000609;205009-DESKTOP-;2;26.01.18;21260805402904001309550010019918311951001125
91045;56;R056-V.M. FECUR;1991831;1;5209;5209 - EBD LTDA - SLZ;E;EN;;;;;;2026-09-09-11.13.02.000000;2000609;205009-DESKTOP-;2;26.01.18;21260805402904001309550010019918311951001125
92829;49;R049-S.FRANC 1;7893;1;5454;5454 - OVOS OVOLAR;E;IV;;15;Vencimento;;24/09/2026;2026-09-09-11.28.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260955104296000182550010000078931670873817
92829;49;R049-S.FRANC 1;7893;1;5454;5454 - OVOS OVOLAR;E;AV;;11;Dias prazo;15;11;2026-09-09-11.28.43.000000;2000609;205009-DESKTOP-;99;26.01.18;21260955104296000182550010000078931670873817
92829;49;R049-S.FRANC 1;7893;1;5454;5454 - OVOS OVOLAR;E;AV;;11;Data de vencimento;24/09/2026;20/09/2026;2026-09-09-11.28.43.000000;2000609;205009-DESKTOP-;99;26.01.18;21260955104296000182550010000078931670873817
92829;49;R049-S.FRANC 1;7893;1;5454;5454 - OVOS OVOLAR;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-09-11.29.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260955104296000182550010000078931670873817
92829;49;R049-S.FRANC 1;7893;1;5454;5454 - OVOS OVOLAR;E;AN;;;Data e hora lançamento;09/09/2026 09:18:10;09/09/2026 11:29:08;2026-09-09-11.29.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260955104296000182550010000078931670873817
92829;49;R049-S.FRANC 1;7893;1;5454;5454 - OVOS OVOLAR;E;LN;;;Nota foi liberada;C;L;2026-09-09-11.29.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260955104296000182550010000078931670873817
92829;49;R049-S.FRANC 1;7893;1;5454;5454 - OVOS OVOLAR;E;AN;;;Número da carga de conferência;;64151;2026-09-09-11.29.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260955104296000182550010000078931670873817
92829;49;R049-S.FRANC 1;7893;1;5454;5454 - OVOS OVOLAR;E;CG;;;Carga gerada para conferência;;64151;2026-09-09-11.29.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260955104296000182550010000078931670873817
93041;31;R031-BEQUIMAO;182811;3;326;326 - FRIGORIFICO COMCARNE;E;IN;;;;;;2026-09-09-11.39.45.000000;1006040;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828111211392223
93041;31;R031-BEQUIMAO;182811;3;326;326 - FRIGORIFICO COMCARNE;E;IP;18118 - FRALDAO;;Produto;;18118;2026-09-09-11.39.45.000000;1006040;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828111211392223
93041;31;R031-BEQUIMAO;182811;3;326;326 - FRIGORIFICO COMCARNE;E;IP;4303 - ALCATRA C MAMINHA;;Produto;;4303;2026-09-09-11.39.45.000000;1006040;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828111211392223
93041;31;R031-BEQUIMAO;182811;3;326;326 - FRIGORIFICO COMCARNE;E;IP;24435 - CHA DE DENTRO S OSSO;;Produto;;24435;2026-09-09-11.39.45.000000;1006040;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828111211392223
93041;31;R031-BEQUIMAO;182811;3;326;326 - FRIGORIFICO COMCARNE;E;IP;1090 - CHA DE FORA S OSSO;;Produto;;1090;2026-09-09-11.39.45.000000;1006040;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828111211392223
93041;31;R031-BEQUIMAO;182811;3;326;326 - FRIGORIFICO COMCARNE;E;IP;10278 - PATINHO S OSSO;;Produto;;10278;2026-09-09-11.39.45.000000;1006040;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828111211392223
93041;31;R031-BEQUIMAO;182811;3;326;326 - FRIGORIFICO COMCARNE;E;IP;5391 - P A DE BOI;;Produto;;5391;2026-09-09-11.39.45.000000;1006040;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828111211392223
93041;31;R031-BEQUIMAO;182811;3;326;326 - FRIGORIFICO COMCARNE;E;IP;3283 - BOLA TRASEIRO BOI S OSS;;Produto;;3283;2026-09-09-11.39.45.000000;1006040;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828111211392223
93041;31;R031-BEQUIMAO;182811;3;326;326 - FRIGORIFICO COMCARNE;E;IP;2563 - TRASEIRO BOI;;Produto;;2563;2026-09-09-11.39.45.000000;1006040;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828111211392223
93041;31;R031-BEQUIMAO;182811;3;326;326 - FRIGORIFICO COMCARNE;E;IP;16916 - DIANTEIRO BOI;;Produto;;16916;2026-09-09-11.39.45.000000;1006040;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828111211392223
93041;31;R031-BEQUIMAO;182811;3;326;326 - FRIGORIFICO COMCARNE;E;IV;;28;Vencimento;;15/09/2026;2026-09-09-11.39.46.000000;1006040;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828111211392223
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;IN;;;;;;2026-09-09-11.40.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;IP;8268 - CHOC FERRERO ROCHER 100;;Produto;;8268;2026-09-09-11.40.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;IP;18897 - CHOC FERRERO MILK 90G;;Produto;;18897;2026-09-09-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;IP;8452 - CHOC FERRERO BCO 90G;;Produto;;8452;2026-09-09-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;IP;8536 - CHOC KINDER JOY T1 MENI;;Produto;;8536;2026-09-09-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;IP;12508 - CHOC WF FERRERO RAFFAEL;;Produto;;12508;2026-09-09-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;IP;13798 - CHOC WF FERRERO RAFFAEL;;Produto;;13798;2026-09-09-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;IP;5427 - PAST TIC TAC LARANJA 14G;;Produto;;5427;2026-09-09-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Valor total isento;684.16;684.1;2026-09-09-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Base de cálculo ICMS;746.24;746.3;2026-09-09-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Valor ICMS;171.64;171.65;2026-09-09-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;18897 - CHOC FERRERO MILK 90G;;Valor total isento;149.69;149.68;2026-09-09-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;18897 - CHOC FERRERO MILK 90G;;Base de cálculo ICMS;163.27;163.28;2026-09-09-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8452 - CHOC FERRERO BCO 90G;;Valor total isento;224.53;224.51;2026-09-09-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8452 - CHOC FERRERO BCO 90G;;Base de cálculo ICMS;244.91;244.93;2026-09-09-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;IV;;28;Vencimento;;26/09/2026;2026-09-09-11.40.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AN;;;Indica se importa ou exporta;;N;2026-09-09-11.41.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-09-09-11.41.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-09-09-11.41.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AN;;;Número empresa devolução;;4;2026-09-09-11.41.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Quantidade embalagem;20;1;2026-09-09-11.41.41.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Quantidade;1200;60;2026-09-09-11.41.41.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;5427 - PAST TIC TAC LARANJA 14G;;Quantidade embalagem;14;1;2026-09-09-11.41.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Nota em edição;I;R;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Recalculou a tributação;N;S;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;18897 - CHOC FERRERO MILK 90G;;Nota em edição;I;R;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;18897 - CHOC FERRERO MILK 90G;;Recalculou a tributação;N;S;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8452 - CHOC FERRERO BCO 90G;;Nota em edição;I;R;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8452 - CHOC FERRERO BCO 90G;;Recalculou a tributação;N;S;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8536 - CHOC KINDER JOY T1 MENI;;Nota em edição;I;R;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8536 - CHOC KINDER JOY T1 MENI;;Recalculou a tributação;N;S;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;12508 - CHOC WF FERRERO RAFFAEL;;Nota em edição;I;R;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;12508 - CHOC WF FERRERO RAFFAEL;;Recalculou a tributação;N;S;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;13798 - CHOC WF FERRERO RAFFAEL;;Nota em edição;I;R;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;13798 - CHOC WF FERRERO RAFFAEL;;Recalculou a tributação;N;S;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;5427 - PAST TIC TAC LARANJA 14G;;Nota em edição;I;R;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;5427 - PAST TIC TAC LARANJA 14G;;Recalculou a tributação;N;S;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Valor total isento;684.16;684.1;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Base de cálculo ICMS;746.24;746.3;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Valor ICMS;171.64;171.65;2026-09-09-11.41.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;18897 - CHOC FERRERO MILK 90G;;Valor total isento;149.69;149.68;2026-09-09-11.41.50.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;18897 - CHOC FERRERO MILK 90G;;Base de cálculo ICMS;163.27;163.28;2026-09-09-11.41.50.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8452 - CHOC FERRERO BCO 90G;;Valor total isento;224.53;224.51;2026-09-09-11.41.50.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8452 - CHOC FERRERO BCO 90G;;Base de cálculo ICMS;244.91;244.93;2026-09-09-11.41.50.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;12508 - CHOC WF FERRERO RAFFAEL;;Quantidade embalagem;6;1;2026-09-09-11.42.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Nota em edição;I;R;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Recalculou a tributação;N;S;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;18897 - CHOC FERRERO MILK 90G;;Nota em edição;I;R;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;18897 - CHOC FERRERO MILK 90G;;Recalculou a tributação;N;S;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8452 - CHOC FERRERO BCO 90G;;Nota em edição;I;R;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8452 - CHOC FERRERO BCO 90G;;Recalculou a tributação;N;S;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8536 - CHOC KINDER JOY T1 MENI;;Nota em edição;I;R;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8536 - CHOC KINDER JOY T1 MENI;;Recalculou a tributação;N;S;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;12508 - CHOC WF FERRERO RAFFAEL;;Nota em edição;I;R;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;12508 - CHOC WF FERRERO RAFFAEL;;Recalculou a tributação;N;S;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;13798 - CHOC WF FERRERO RAFFAEL;;Nota em edição;I;R;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;13798 - CHOC WF FERRERO RAFFAEL;;Recalculou a tributação;N;S;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;5427 - PAST TIC TAC LARANJA 14G;;Nota em edição;I;R;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;5427 - PAST TIC TAC LARANJA 14G;;Recalculou a tributação;N;S;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Valor total isento;684.16;684.1;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Base de cálculo ICMS;746.24;746.3;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Valor ICMS;171.64;171.65;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;18897 - CHOC FERRERO MILK 90G;;Valor total isento;149.69;149.68;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;18897 - CHOC FERRERO MILK 90G;;Base de cálculo ICMS;163.27;163.28;2026-09-09-11.42.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8452 - CHOC FERRERO BCO 90G;;Valor total isento;224.53;224.51;2026-09-09-11.42.07.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8452 - CHOC FERRERO BCO 90G;;Base de cálculo ICMS;244.91;244.93;2026-09-09-11.42.07.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;5427 - PAST TIC TAC LARANJA 14G;;Quantidade;392;28;2026-09-09-11.42.20.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Nota em edição;I;R;2026-09-09-11.42.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8268 - CHOC FERRERO ROCHER 100;;Recalculou a tributação;N;S;2026-09-09-11.42.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;18897 - CHOC FERRERO MILK 90G;;Nota em edição;I;R;2026-09-09-11.42.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;18897 - CHOC FERRERO MILK 90G;;Recalculou a tributação;N;S;2026-09-09-11.42.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8452 - CHOC FERRERO BCO 90G;;Nota em edição;I;R;2026-09-09-11.42.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8452 - CHOC FERRERO BCO 90G;;Recalculou a tributação;N;S;2026-09-09-11.42.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8536 - CHOC KINDER JOY T1 MENI;;Nota em edição;I;R;2026-09-09-11.42.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;8536 - CHOC KINDER JOY T1 MENI;;Recalculou a tributação;N;S;2026-09-09-11.42.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;12508 - CHOC WF FERRERO RAFFAEL;;Nota em edição;I;R;2026-09-09-11.42.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;12508 - CHOC WF FERRERO RAFFAEL;;Recalculou a tributação;N;S;2026-09-09-11.42.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;13798 - CHOC WF FERRERO RAFFAEL;;Nota em edição;I;R;2026-09-09-11.42.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;13798 - CHOC WF FERRERO RAFFAEL;;Recalculou a tributação;N;S;2026-09-09-11.42.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
93044;4;R004-EMP.COHAMA;1993935;1;5209;5209 - EBD LTDA - SLZ;E;AP;5427 - PAST TIC TAC LARANJA 14G;;Nota em edição;I;R;2026-09-09-11.42.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019939351254601101
