SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;11593 - VINHO ARG CATENA DV CAB;;Valor ICMS frete FOB;8.57;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;11593 - VINHO ARG CATENA DV CAB;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;122.42;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;6673 - VINHO ARG CATENA DV HIS;;Valor frete;42.18;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;6673 - VINHO ARG CATENA DV HIS;;Valor ICMS frete FOB;2.95;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;6673 - VINHO ARG CATENA DV HIS;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;42.18;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;15210 - VINHO ARG CATENA DV MAL;;Valor frete;53.59;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;15210 - VINHO ARG CATENA DV MAL;;Valor ICMS frete FOB;3.75;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;15210 - VINHO ARG CATENA DV MAL;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;53.59;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;11528 - VINHO ARG CATENA MALBEC;;Valor frete;174.53;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;11528 - VINHO ARG CATENA MALBEC;;Valor ICMS frete FOB;12.22;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;11528 - VINHO ARG CATENA MALBEC;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;174.53;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;10541 - VINHO ARG EL ENEMIGO CA;;Valor frete;92.24;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;10541 - VINHO ARG EL ENEMIGO CA;;Valor ICMS frete FOB;6.46;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;10541 - VINHO ARG EL ENEMIGO CA;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;92.24;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;10631 - VINHO ARG EL ENEMIGO MA;;Valor frete;92.24;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;10631 - VINHO ARG EL ENEMIGO MA;;Valor ICMS frete FOB;6.46;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;10631 - VINHO ARG EL ENEMIGO MA;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;92.24;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;24757 - VH GRAN 750ML TTO;;Valor frete;137.02;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;24757 - VH GRAN 750ML TTO;;Valor ICMS frete FOB;9.59;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;24757 - VH GRAN 750ML TTO;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;137.02;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;17669 - VINHO CHATEAU MORJOSSE;;Valor frete;220.75;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;17669 - VINHO CHATEAU MORJOSSE;;Valor ICMS frete FOB;15.45;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;17669 - VINHO CHATEAU MORJOSSE;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;220.75;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;4456 - VINHO FRA MIRAVAL COTES;;Valor frete;44.2;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;4456 - VINHO FRA MIRAVAL COTES;;Valor ICMS frete FOB;3.09;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;4456 - VINHO FRA MIRAVAL COTES;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;44.2;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;13531 - VINHO POR LUIS PATO BAG;;Valor frete;142.09;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;13531 - VINHO POR LUIS PATO BAG;;Valor ICMS frete FOB;9.95;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;13531 - VINHO POR LUIS PATO BAG;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;142.09;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;25125 - VH B PINTIA 750ML ESP TT;;Valor frete;122.42;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;25125 - VH B PINTIA 750ML ESP TT;;Valor ICMS frete FOB;8.57;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;25125 - VH B PINTIA 750ML ESP TT;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;122.42;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;25126 - VH MAC CLA RIOJ 750ML TT;;Valor frete;83.53;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;25126 - VH MAC CLA RIOJ 750ML TT;;Valor ICMS frete FOB;5.85;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;25126 - VH MAC CLA RIOJ 750ML TT;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;83.53;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;25127 - VH MAC RIOJ 750ML TT;;Valor frete;265.39;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;25127 - VH MAC RIOJ 750ML TT;;Valor ICMS frete FOB;18.58;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;25127 - VH MAC RIOJ 750ML TT;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;265.39;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84178;331;C001-CD BR;814632;0;6627;6627 - MISTRAL;E;AP;11528 - VINHO ARG CATENA MALBEC;;Valor frete;98.9;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146321154200706
84178;331;C001-CD BR;814632;0;6627;6627 - MISTRAL;E;AP;11528 - VINHO ARG CATENA MALBEC;;Valor ICMS frete FOB;6.92;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146321154200706
84178;331;C001-CD BR;814632;0;6627;6627 - MISTRAL;E;AP;11528 - VINHO ARG CATENA MALBEC;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;98.9;0;2026-08-28-15.18.54.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146321154200706
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;15297 - GIN THE GARDENER 700ML;;Valor frete;0;253.7;2026-08-28-15.18.55.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;15297 - GIN THE GARDENER 700ML;;Valor ICMS frete FOB;0;17.76;2026-08-28-15.18.55.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;15297 - GIN THE GARDENER 700ML;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;253.7;2026-08-28-15.18.55.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;8068 - VINHO AME CAYMUS NAPA V;;Valor frete;0;127.78;2026-08-28-15.18.55.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;8068 - VINHO AME CAYMUS NAPA V;;Valor ICMS frete FOB;0;8.94;2026-08-28-15.18.55.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;8068 - VINHO AME CAYMUS NAPA V;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;127.78;2026-08-28-15.18.55.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;4649 - VINHO AME CAYMUS CONUND;;Valor frete;0;86.04;2026-08-28-15.18.55.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;4649 - VINHO AME CAYMUS CONUND;;Valor ICMS frete FOB;0;6.02;2026-08-28-15.18.55.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;4649 - VINHO AME CAYMUS CONUND;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;86.04;2026-08-28-15.18.55.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;7451 - VINHO AME RIDGE ESTATE;;Valor frete;0;145.05;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;7451 - VINHO AME RIDGE ESTATE;;Valor ICMS frete FOB;0;10.15;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;7451 - VINHO AME RIDGE ESTATE;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;145.05;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;15550 - VINHO AME RIDGE LYTTON;;Valor frete;0;75.4;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;15550 - VINHO AME RIDGE LYTTON;;Valor ICMS frete FOB;0;5.28;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;15550 - VINHO AME RIDGE LYTTON;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;75.4;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;16119 - VINHO ARG ALAMOS MALBEC;;Valor frete;0;604.73;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;16119 - VINHO ARG ALAMOS MALBEC;;Valor ICMS frete FOB;0;42.33;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;16119 - VINHO ARG ALAMOS MALBEC;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;604.73;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;2784 - VINHO ARG ALMA NEGRA BL;;Valor frete;0;141.2;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;2784 - VINHO ARG ALMA NEGRA BL;;Valor ICMS frete FOB;0;9.88;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;2784 - VINHO ARG ALMA NEGRA BL;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;141.2;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;9994 - VINHO ARG ANGELICA ZAPA;;Valor frete;0;54.97;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;9994 - VINHO ARG ANGELICA ZAPA;;Valor ICMS frete FOB;0;3.85;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;9994 - VINHO ARG ANGELICA ZAPA;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;54.97;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;11356 - VINHO ARG ANGELICA ZAPA;;Valor frete;0;64.8;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;11356 - VINHO ARG ANGELICA ZAPA;;Valor ICMS frete FOB;0;4.54;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;11356 - VINHO ARG ANGELICA ZAPA;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;64.8;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;16990 - VINHO ARG ANGELICA ZAPA;;Valor frete;0;78.57;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;16990 - VINHO ARG ANGELICA ZAPA;;Valor ICMS frete FOB;0;5.5;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;16990 - VINHO ARG ANGELICA ZAPA;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;78.57;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;5034 - VINHO ARG CATENA ALTA C;;Valor frete;0;74.24;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;5034 - VINHO ARG CATENA ALTA C;;Valor ICMS frete FOB;0;5.2;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;5034 - VINHO ARG CATENA ALTA C;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;74.24;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;12040 - VINHO ARG CATENA ALTA M;;Valor frete;0;84.47;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;12040 - VINHO ARG CATENA ALTA M;;Valor ICMS frete FOB;0;5.91;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;12040 - VINHO ARG CATENA ALTA M;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;84.47;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;6342 - VINHO ARG CATENA CAB SA;;Valor frete;0;65.88;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;6342 - VINHO ARG CATENA CAB SA;;Valor ICMS frete FOB;0;4.61;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;6342 - VINHO ARG CATENA CAB SA;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;65.88;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;11593 - VINHO ARG CATENA DV CAB;;Valor frete;0;122.42;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;11593 - VINHO ARG CATENA DV CAB;;Valor ICMS frete FOB;0;8.57;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;11593 - VINHO ARG CATENA DV CAB;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;122.42;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;6673 - VINHO ARG CATENA DV HIS;;Valor frete;0;42.18;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;6673 - VINHO ARG CATENA DV HIS;;Valor ICMS frete FOB;0;2.95;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;6673 - VINHO ARG CATENA DV HIS;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;42.18;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;15210 - VINHO ARG CATENA DV MAL;;Valor frete;0;53.59;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;15210 - VINHO ARG CATENA DV MAL;;Valor ICMS frete FOB;0;3.75;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;15210 - VINHO ARG CATENA DV MAL;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;53.59;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;11528 - VINHO ARG CATENA MALBEC;;Valor frete;0;174.53;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;11528 - VINHO ARG CATENA MALBEC;;Valor ICMS frete FOB;0;12.22;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;11528 - VINHO ARG CATENA MALBEC;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;174.53;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;10541 - VINHO ARG EL ENEMIGO CA;;Valor frete;0;92.24;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;10541 - VINHO ARG EL ENEMIGO CA;;Valor ICMS frete FOB;0;6.46;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;10541 - VINHO ARG EL ENEMIGO CA;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;92.24;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;10631 - VINHO ARG EL ENEMIGO MA;;Valor frete;0;92.24;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;10631 - VINHO ARG EL ENEMIGO MA;;Valor ICMS frete FOB;0;6.46;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;10631 - VINHO ARG EL ENEMIGO MA;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;92.24;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;24757 - VH GRAN 750ML TTO;;Valor frete;0;137.02;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;24757 - VH GRAN 750ML TTO;;Valor ICMS frete FOB;0;9.59;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
84127;331;C001-CD BR;814619;0;6627;6627 - MISTRAL;E;AP;24757 - VH GRAN 750ML TTO;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;137.02;2026-08-28-15.18.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260846516308000195550000008146191120925099
