SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;57762;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;57762;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;3829 - ARROZ LA PASTINA NEGRO;;Quantidade conferida;;12;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4471 - COUSCOUS LA PASTINA 500;;Quantidade conferida;;36;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4661 - FEIJAO PRETO GUTO 1KG;;Quantidade conferida;;10;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4696 - VINAGRE MACA SAO FRANCI;;Quantidade conferida;;24;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4873 - ARROZ BRANCO BIJU T1 5K;;Quantidade conferida;;12;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;5539 - ARROZ BRANCO TIO JOAO T;;Quantidade conferida;;30;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;7127 - ARROZ BRANCO BIJU T1 1K;;Quantidade conferida;;30;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;8770 - VINAGRE LA PASTINA BCO;;Quantidade conferida;;12;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;11352 - ACETO BALSAMICO LA PAST;;Quantidade conferida;;12;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;12605 - FEIJAO BRANCO COMBRASIL;;Quantidade conferida;;20;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;12714 - VINAGRE MINHOTO ALCOOL;;Quantidade conferida;;36;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;13725 - VINAGRE MACA PURO POMAR;;Quantidade conferida;;12;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;13916 - ACETO BALSAMICO LA PAST;;Quantidade conferida;;12;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;13938 - FEIJAO RAJADO GUTO 1KG;;Quantidade conferida;;10;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;15157 - VINAGRE MINHOTO ALCOOL;;Quantidade conferida;;36;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;16884 - FEIJAO CARIOCA IDEAL 1K;;Quantidade conferida;;10;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;17385 - ARROZ BRANCO URBANO PRE;;Quantidade conferida;;10;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;17734 - ARROZ INT TIO JOAO 1KG;;Quantidade conferida;;10;2026-08-27-12.41.26.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IT;;;;;;2026-08-27-12.41.27.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84935;32;R032-J.PAULO 2;39072;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;57763;2026-08-27-12.41.27.000000;2002330;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000390721252556088
84935;32;R032-J.PAULO 2;39072;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;57763;2026-08-27-12.41.27.000000;2002330;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000390721252556088
84607;4;R004-EMP.COHAMA;39333;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;G;L;2026-08-27-12.41.29.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000393331660132050
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;10920 - AGUA SABORIZADA H2OH LI;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EV;;6;Exclusão do vencimento;01/09/2026;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;10920 - AGUA SABORIZADA H2OH LI;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;14256 - AGUA TONICA ANTARCTICA;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;12174 - IS GATORADE LAR 500ML;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;8347 - AGUA SABORIZADA H2OH LI;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;13553 - REFRI SUKITA UVA LT 350;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;8580 - REFRI GUARANA ANTARCTIC;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;2938 - REFRI GUARANA ANTARCTIC;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;10009 - REFRI PEPSI COLA PET 20;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;6619 - REFRI SODA LIMAO ANTARC;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;15908 - REFRI PEPSI BLACK ZERO;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;8347 - AGUA SABORIZADA H2OH LI;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;18962 - IS GATORADE M MARA 500ML;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;14337 - REFRI PEPSI COLA PET 1L;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;11673 - REFRI SODA LIMAO ANTARC;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;17674 - REFRI GUARANA ANTARCTIC;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;1464 - IS GATORADE LIMAO 500ML;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;26604 - H2O LIMONETO ZERO ACUCAR;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;6881 - REFRI GUARANA ANTARCTIC;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;2803 - REFRI GUARANA ANTARCTIC;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;13909 - IS GATORADE UVA 500ML;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;9681 - REFRI SUKITA LAR PE 2L;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;15545 - REFRI GUARANA ANTARCTIC;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;2803 - REFRI GUARANA ANTARCTIC;;Exclusão de produto;;;2026-08-27-12.41.44.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;13884 - REFRI PEPSI COLA LT 350;;Exclusão de produto;;;2026-08-27-12.41.45.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;11633 - REFRI PEPSI TWIST LT 35;;Exclusão de produto;;;2026-08-27-12.41.45.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;26604 - H2O LIMONETO ZERO ACUCAR;;Exclusão de produto;;;2026-08-27-12.41.45.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;15358 - REFRI SUKITA LARANJA PE;;Exclusão de produto;;;2026-08-27-12.41.45.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;18404 - REFRI PEPSI BLACK ZERO;;Exclusão de produto;;;2026-08-27-12.41.45.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;15545 - REFRI GUARANA ANTARCTIC;;Exclusão de produto;;;2026-08-27-12.41.45.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;6130 - AGUA TONICA ANTARCTICA;;Exclusão de produto;;;2026-08-27-12.41.45.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;18189 - REFRI PEPSI BLACK ZERO;;Exclusão de produto;;;2026-08-27-12.41.45.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EP;14337 - REFRI PEPSI COLA PET 1L;;Exclusão de produto;;;2026-08-27-12.41.45.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84931;331;C001-CD BR;325735;31;2187;2187 - CDD EQUATORIAL;E;EN;;;;;;2026-08-27-12.41.45.000000;1006720;205009-DESKTOP-;99;26.01.18;21260807526557005683550310003257351800161504
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Tipo cálculo desconto;;R;2026-08-27-12.41.49.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se importa ou exporta;;N;2026-08-27-12.41.49.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-27-12.41.49.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-27-12.41.49.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número empresa devolução;;4;2026-08-27-12.41.49.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-27-12.41.50.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Data e hora lançamento;26/08/2026 18:52:00;27/08/2026 12:41:49;2026-08-27-12.41.50.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Usuário lançamento;VICTOR JESUS;2003174;2026-08-27-12.41.50.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-08-27-12.41.50.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;57764;2026-08-27-12.41.50.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;57764;2026-08-27-12.41.50.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;5021 - MAIONESE HELLMANNS SH 1;;Quantidade conferida;;1;2026-08-27-12.41.50.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;5866 - LEITE LIQ LEITBOM INT U;;Quantidade conferida;;24;2026-08-27-12.41.50.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;6192 - MANT GHEE DOM AFONS 2KG;;Quantidade conferida;;8;2026-08-27-12.41.50.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;10270 - GELEIA QUEENSBERRY FTS;;Quantidade conferida;;6;2026-08-27-12.41.50.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;13244 - XAROPE DUBOM GUARANA 2L;;Quantidade conferida;;1;2026-08-27-12.41.50.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;13792 - LEITE LIQ LEITBOM ZERO;;Quantidade conferida;;12;2026-08-27-12.41.50.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IT;;;;;;2026-08-27-12.41.50.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84493;4;R004-EMP.COHAMA;39243;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;G;L;2026-08-27-12.41.51.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392431540274931
84935;32;R032-J.PAULO 2;39072;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CO;;;Carga em conferência;G;O;2026-08-27-12.42.06.000000;2002330;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000390721252556088
84935;32;R032-J.PAULO 2;39072;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4000 - BACON SEARA;;Quantidade conferida;;12.9;2026-08-27-12.42.11.000000;2002330;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000390721252556088
84935;32;R032-J.PAULO 2;39072;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;5738 - CHARD P.A. FRINENSE 500G;;Quantidade conferida;;20;2026-08-27-12.42.11.000000;2002330;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000390721252556088
84935;32;R032-J.PAULO 2;39072;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;16274 - LINGUICA CALABRESA ESTR;;Quantidade conferida;;30;2026-08-27-12.42.11.000000;2002330;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000390721252556088
84935;32;R032-J.PAULO 2;39072;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IT;;;;;;2026-08-27-12.42.11.000000;2002330;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000390721252556088
84935;32;R032-J.PAULO 2;39072;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;O;L;2026-08-27-12.42.12.000000;2002330;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000390721252556088
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Tipo cálculo desconto;;R;2026-08-27-12.42.20.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se importa ou exporta;;N;2026-08-27-12.42.20.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-27-12.42.20.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-27-12.42.20.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número empresa devolução;;4;2026-08-27-12.42.20.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-27-12.42.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Data e hora lançamento;26/08/2026 18:51:41;27/08/2026 12:42:21;2026-08-27-12.42.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Usuário lançamento;VICTOR JESUS;2003174;2026-08-27-12.42.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-08-27-12.42.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;57765;2026-08-27-12.42.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;57765;2026-08-27-12.42.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;316 - MISTURA VIAPANE PAO DOC;;Quantidade conferida;;25;2026-08-27-12.42.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;1943 - MISTURA VIAPANE PAO BAT;;Quantidade conferida;;100;2026-08-27-12.42.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4548 - LEITE COND NESTLE RECH;;Quantidade conferida;;6;2026-08-27-12.42.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4818 - MISTURA VIAPANE CIABATT;;Quantidade conferida;;40;2026-08-27-12.42.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;8190 - MISTURA VIAPANE CIABATT;;Quantidade conferida;;100;2026-08-27-12.42.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;9913 - MISTURA VIAPANE PAO AUS;;Quantidade conferida;;40;2026-08-27-12.42.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;12262 - COCO RALADO MAIS COCO U;;Quantidade conferida;;12;2026-08-27-12.42.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
84487;4;R004-EMP.COHAMA;39235;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;16330 - MISTURA VIAPANE BISNAGA;;Quantidade conferida;;60;2026-08-27-12.42.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000392351170309009
