SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
81336;57;R057-VINHAIS;1726939;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;EP;280 - CERVEJA HEINEKEN 600ML;;Exclusão de produto;;;2026-08-22-11.21.04.000000;1006720;205009-DESKTOP-;2;26.01.18;21260802864417002090550040017269391152061372
81336;57;R057-VINHAIS;1726939;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;EP;4465 - CERV HEINEKEN LT 350ML;;Exclusão de produto;;;2026-08-22-11.21.04.000000;1006720;205009-DESKTOP-;2;26.01.18;21260802864417002090550040017269391152061372
81336;57;R057-VINHAIS;1726939;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;EP;17403 - CERVEJA AMSTEL LAGER SL;;Exclusão de produto;;;2026-08-22-11.21.04.000000;1006720;205009-DESKTOP-;2;26.01.18;21260802864417002090550040017269391152061372
81336;57;R057-VINHAIS;1726939;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;EP;1655 - CERVEJA AMSTEL ULTRA S;;Exclusão de produto;;;2026-08-22-11.21.04.000000;1006720;205009-DESKTOP-;2;26.01.18;21260802864417002090550040017269391152061372
81336;57;R057-VINHAIS;1726939;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;EP;1031 - CERVEJA HEINEKEN ZERO A;;Exclusão de produto;;;2026-08-22-11.21.04.000000;1006720;205009-DESKTOP-;2;26.01.18;21260802864417002090550040017269391152061372
81336;57;R057-VINHAIS;1726939;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;EP;4992 - REFRI FYS GUARANA LT 35;;Exclusão de produto;;;2026-08-22-11.21.04.000000;1006720;205009-DESKTOP-;2;26.01.18;21260802864417002090550040017269391152061372
81336;57;R057-VINHAIS;1726939;4;4650;4650 - HNK BR BEBIDAS - CAXIAS;E;EN;;;;;;2026-08-22-11.21.04.000000;1006720;205009-DESKTOP-;2;26.01.18;21260802864417002090550040017269391152061372
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IN;;;;;;2026-08-22-11.21.11.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;3846 - BISC CLUB SOCIAL ORIG 1;;Produto;;3846;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;17346 - WF LAC BIS XTRA OREO 45G;;Produto;;17346;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;75 - G MASCAR TRIDENT MELANC;;Produto;;75;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;8080 - G M TRIDENT MOR LIM 54G;;Produto;;8080;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;18736 - TRIDENT TUTTI FRUT 8,5G;;Produto;;18736;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;1084 - TRIDENT MORANGO 8,5G;;Produto;;1084;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;11956 - TRIDENT MENTA VERD 8,5G;;Produto;;11956;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;18847 - TRIDENT MELANCIA 8,5G;;Produto;;18847;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;1651 - TRIDENT HORTELA MENTA 8;;Produto;;1651;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;21470 - TRIDENT CANELA 8,5G;;Produto;;21470;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;4989 - G MASCAR TRIDENT INTENS;;Produto;;4989;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;8702 - DROPS HALLS FORTE 27,5G;;Produto;;8702;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;16991 - DROPS HALLS MENTA 28G;;Produto;;16991;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;1365 - DROPS HALLS MENTOL 28G;;Produto;;1365;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;16947 - DROPS HALLS MORANGO 28G;;Produto;;16947;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;13744 - FERMENTO QUIMICO ROYAL;;Produto;;13744;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IP;10255 - GELATINA ROYAL LIMAO 25;;Produto;;10255;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;75 - G MASCAR TRIDENT MELANC;;Valor total isento;142.43;142.03;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;75 - G MASCAR TRIDENT MELANC;;Base de cálculo ICMS;154.51;154.91;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;75 - G MASCAR TRIDENT MELANC;;Valor ICMS;35.54;35.63;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;8080 - G M TRIDENT MOR LIM 54G;;Valor total isento;142.43;142.03;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;8080 - G M TRIDENT MOR LIM 54G;;Base de cálculo ICMS;154.51;154.91;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;8080 - G M TRIDENT MOR LIM 54G;;Valor ICMS;35.54;35.63;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;18736 - TRIDENT TUTTI FRUT 8,5G;;Valor total isento;109.8;109.48;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;18736 - TRIDENT TUTTI FRUT 8,5G;;Base de cálculo ICMS;119.1;119.42;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;18736 - TRIDENT TUTTI FRUT 8,5G;;Valor ICMS;27.39;27.47;2026-08-22-11.21.13.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;1084 - TRIDENT MORANGO 8,5G;;Valor total isento;109.8;109.48;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;1084 - TRIDENT MORANGO 8,5G;;Base de cálculo ICMS;119.1;119.42;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;1084 - TRIDENT MORANGO 8,5G;;Valor ICMS;27.39;27.47;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;11956 - TRIDENT MENTA VERD 8,5G;;Valor total isento;109.8;109.48;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;11956 - TRIDENT MENTA VERD 8,5G;;Base de cálculo ICMS;119.1;119.42;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;11956 - TRIDENT MENTA VERD 8,5G;;Valor ICMS;27.39;27.47;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;18847 - TRIDENT MELANCIA 8,5G;;Valor total isento;109.8;109.48;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;18847 - TRIDENT MELANCIA 8,5G;;Base de cálculo ICMS;119.1;119.42;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;18847 - TRIDENT MELANCIA 8,5G;;Valor ICMS;27.39;27.47;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;1651 - TRIDENT HORTELA MENTA 8;;Valor total isento;109.8;109.48;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;1651 - TRIDENT HORTELA MENTA 8;;Base de cálculo ICMS;119.1;119.42;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;1651 - TRIDENT HORTELA MENTA 8;;Valor ICMS;27.39;27.47;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;21470 - TRIDENT CANELA 8,5G;;Valor total isento;73.2;72.99;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;21470 - TRIDENT CANELA 8,5G;;Base de cálculo ICMS;79.4;79.61;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;21470 - TRIDENT CANELA 8,5G;;Valor ICMS;18.26;18.31;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;4989 - G MASCAR TRIDENT INTENS;;Valor total isento;143.5;143.1;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;4989 - G MASCAR TRIDENT INTENS;;Base de cálculo ICMS;155.68;156.08;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;4989 - G MASCAR TRIDENT INTENS;;Valor ICMS;35.81;35.9;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;8702 - DROPS HALLS FORTE 27,5G;;Valor total isento;62.66;62.49;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;8702 - DROPS HALLS FORTE 27,5G;;Base de cálculo ICMS;67.98;68.15;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;8702 - DROPS HALLS FORTE 27,5G;;Valor ICMS;15.64;15.67;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;16991 - DROPS HALLS MENTA 28G;;Valor total isento;62.66;62.49;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;16991 - DROPS HALLS MENTA 28G;;Base de cálculo ICMS;67.98;68.15;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;16991 - DROPS HALLS MENTA 28G;;Valor ICMS;15.64;15.67;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;1365 - DROPS HALLS MENTOL 28G;;Valor total isento;62.66;62.49;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;1365 - DROPS HALLS MENTOL 28G;;Base de cálculo ICMS;67.98;68.15;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;1365 - DROPS HALLS MENTOL 28G;;Valor ICMS;15.64;15.67;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;16947 - DROPS HALLS MORANGO 28G;;Valor total isento;62.66;62.49;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;16947 - DROPS HALLS MORANGO 28G;;Base de cálculo ICMS;67.98;68.15;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;16947 - DROPS HALLS MORANGO 28G;;Valor ICMS;15.64;15.67;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;13744 - FERMENTO QUIMICO ROYAL;;Valor total isento;23.54;23.47;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;13744 - FERMENTO QUIMICO ROYAL;;Base de cálculo ICMS;25.54;25.61;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;13744 - FERMENTO QUIMICO ROYAL;;Valor ICMS;5.87;5.89;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;10255 - GELATINA ROYAL LIMAO 25;;Valor total isento;154.49;154.02;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;10255 - GELATINA ROYAL LIMAO 25;;Base de cálculo ICMS;167.53;168;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;10255 - GELATINA ROYAL LIMAO 25;;Valor ICMS;38.53;38.64;2026-08-22-11.21.14.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IV;;28;Vencimento;;03/09/2026;2026-08-22-11.21.15.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IV;;;Vencimento;;10/09/2026;2026-08-22-11.21.15.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;IV;;;Vencimento;;17/09/2026;2026-08-22-11.21.15.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82031;27;R027-EMP.PNS;3128;3;50;50 - ATELIE CALHAU;E;IN;;;;;;2026-08-22-11.21.27.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000031281857787823
82031;27;R027-EMP.PNS;3128;3;50;50 - ATELIE CALHAU;E;IP;2289 - NHOQUE DE BATATA DOCE;;Produto;;2289;2026-08-22-11.21.27.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000031281857787823
82031;27;R027-EMP.PNS;3128;3;50;50 - ATELIE CALHAU;E;IP;3895 - ESCONDIDINHO DE CARNE M;;Produto;;3895;2026-08-22-11.21.27.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000031281857787823
82031;27;R027-EMP.PNS;3128;3;50;50 - ATELIE CALHAU;E;IP;4351 - PANQUECA A BOLONHESA;;Produto;;4351;2026-08-22-11.21.27.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000031281857787823
82031;27;R027-EMP.PNS;3128;3;50;50 - ATELIE CALHAU;E;IP;5356 - FILE FRANGO PARMEGIANA;;Produto;;5356;2026-08-22-11.21.27.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000031281857787823
82031;27;R027-EMP.PNS;3128;3;50;50 - ATELIE CALHAU;E;IP;5583 - SAND NAT SALAME QUEIJO;;Produto;;5583;2026-08-22-11.21.27.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000031281857787823
82031;27;R027-EMP.PNS;3128;3;50;50 - ATELIE CALHAU;E;IP;7817 - WRAP DE ATUM;;Produto;;7817;2026-08-22-11.21.27.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000031281857787823
82031;27;R027-EMP.PNS;3128;3;50;50 - ATELIE CALHAU;E;IP;11936 - SANDUICHE NAT DE QUEIJO;;Produto;;11936;2026-08-22-11.21.27.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000031281857787823
82031;27;R027-EMP.PNS;3128;3;50;50 - ATELIE CALHAU;E;IP;12422 - SANDUICHE NAT PEITO DE;;Produto;;12422;2026-08-22-11.21.27.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000031281857787823
82031;27;R027-EMP.PNS;3128;3;50;50 - ATELIE CALHAU;E;IP;15906 - SANDUICHE NAT SALMAO C;;Produto;;15906;2026-08-22-11.21.27.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000031281857787823
82031;27;R027-EMP.PNS;3128;3;50;50 - ATELIE CALHAU;E;IP;18444 - WRAP BOA FORMA;;Produto;;18444;2026-08-22-11.21.27.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000031281857787823
82031;27;R027-EMP.PNS;3128;3;50;50 - ATELIE CALHAU;E;AN;;;Data vencimento;22/08/2026;;2026-08-22-11.21.27.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000031281857787823
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AN;;;Indica se importa ou exporta;;N;2026-08-22-11.21.37.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-22-11.21.37.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-22-11.21.37.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AN;;;Número empresa devolução;;65;2026-08-22-11.21.37.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;10255 - GELATINA ROYAL LIMAO 25;;Quantidade embalagem;15;1;2026-08-22-11.21.57.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82030;65;R065-EMP.ITZ;864170;1;3469;3469 - PRODUTOS ALIMENTICIOS RIBAMAR;E;AP;10255 - GELATINA ROYAL LIMAO 25;;Quantidade;180;12;2026-08-22-11.21.57.000000;2013080;205009-DESKTOP-;99;26.01.18;21260863541825000303550010008641701251647172
82032;1;R001-EMP.CALHAU;37881;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-22-11.22.04.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000378811886670678
82032;1;R001-EMP.CALHAU;37881;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;659 - SHOULDER SELECTION;;Produto;;659;2026-08-22-11.22.04.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000378811886670678
82032;1;R001-EMP.CALHAU;37881;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;5058 - COSTELA BOVINA MINGA;;Produto;;5058;2026-08-22-11.22.04.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000378811886670678
82032;1;R001-EMP.CALHAU;37881;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14270 - PICANHA CARA PRETA;;Produto;;14270;2026-08-22-11.22.04.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000378811886670678
82032;1;R001-EMP.CALHAU;37881;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16725 - PERNIL OVINO C OSSO CAR;;Produto;;16725;2026-08-22-11.22.04.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000378811886670678
