SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;LN;;;Nota foi liberada;C;L;2026-08-26-13.35.32.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;AN;;;Número da carga de conferência;;57184;2026-08-26-13.35.32.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;CG;;;Carga gerada para conferência;;57184;2026-08-26-13.35.32.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;AP;19372 - CERV ASHBY TRIGO 600ML;;Quantidade conferida;;300;2026-08-26-13.35.32.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;AP;19520 - CERV ASHBY IND PALE ALE;;Quantidade conferida;;300;2026-08-26-13.35.32.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;AP;19807 - CERV ASHBY WHEAT RASPB 3;;Quantidade conferida;;300;2026-08-26-13.35.32.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;AP;20242 - CERV ASHBY WHEAT ORANGE;;Quantidade conferida;;300;2026-08-26-13.35.32.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;AP;21197 - CERV ASHBY BRIT STR ALE;;Quantidade conferida;;300;2026-08-26-13.35.32.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;AP;21299 - CERV ASHBY WEISS 600ML;;Quantidade conferida;;300;2026-08-26-13.35.32.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;AP;21388 - CERV ASHBY NIRVANA IPA 6;;Quantidade conferida;;300;2026-08-26-13.35.32.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;AP;21758 - CERV ASHBY PILSEN 600ML;;Quantidade conferida;;300;2026-08-26-13.35.32.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;AP;22322 - CERVEJA ASHBY ALE 600ML;;Quantidade conferida;;300;2026-08-26-13.35.32.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;AP;23910 - CERV ASHBY PALE 600ML;;Quantidade conferida;;300;2026-08-26-13.35.32.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;AP;24029 - CERV ASHBY HOPS 600ML;;Quantidade conferida;;300;2026-08-26-13.35.32.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;AP;24146 - CERV ASHBY AME PALE ALE;;Quantidade conferida;;300;2026-08-26-13.35.32.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;IT;;;;;;2026-08-26-13.35.33.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
83377;331;C001-CD BR;315145;1;6495;6495 - LATICINIOS VERDE CAMPO S A;E;AN;;;Número da carga de conferência;;57185;2026-08-26-13.35.35.000000;1006663;205009-DESKTOP-;99;26.01.18;31260807757005000102550010003151451761758301
83377;331;C001-CD BR;315145;1;6495;6495 - LATICINIOS VERDE CAMPO S A;E;CG;;;Carga gerada para conferência;;57185;2026-08-26-13.35.35.000000;1006663;205009-DESKTOP-;99;26.01.18;31260807757005000102550010003151451761758301
83378;331;C001-CD BR;315144;1;6495;6495 - LATICINIOS VERDE CAMPO S A;E;AN;;;Número da carga de conferência;;57185;2026-08-26-13.35.35.000000;1006663;205009-DESKTOP-;99;26.01.18;31260807757005000102550010003151441288128469
83378;331;C001-CD BR;315144;1;6495;6495 - LATICINIOS VERDE CAMPO S A;E;CG;;;Carga gerada para conferência;;57185;2026-08-26-13.35.35.000000;1006663;205009-DESKTOP-;99;26.01.18;31260807757005000102550010003151441288128469
84149;66;R066-CDFATSP;249265;1;13149;13149 - CERVEJARIA ASHBY;E;CL;;;Conferência de carga finalizada;G;L;2026-08-26-13.35.35.000000;1006472;205009-DESKTOP-;99;26.01.18;35260871947592000100550010002492651645899317
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Tipo cálculo desconto;;R;2026-08-26-13.35.52.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se importa ou exporta;;N;2026-08-26-13.35.52.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-26-13.35.52.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-26-13.35.52.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número empresa devolução;;27;2026-08-26-13.35.52.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Data e hora lançamento;26/08/2026 08:12:18;26/08/2026 13:35:53;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Usuário lançamento;EMERSON;2010939;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;57186;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;57186;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;819 - CHOC GAROTO MEIO AMARGO;;Quantidade conferida;;16;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;1853 - CHOC BISCOLATA NIRVANA;;Quantidade conferida;;24;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;3788 - CHOC WF KIT KAT CHOC 41;;Quantidade conferida;;48;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4950 - CHOC NESTLE CHOKITO 32G;;Quantidade conferida;;30;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;6510 - CHOC SNICKERS 45G;;Quantidade conferida;;20;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;6532 - CHOC MILKA MOR IOG 100G;;Quantidade conferida;;22;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;7339 - CHOC MILKA BUBBLY BR 90G;;Quantidade conferida;;14;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;8836 - CHOC WF LACTA BIS XTRA;;Quantidade conferida;;24;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;9549 - CHOC LACTA WAFER SONHO;;Quantidade conferida;;45;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;10107 - CHOCOLATE SNICKERS BRAN;;Quantidade conferida;;20;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;10382 - WF LACTA BIS BLAC 100,8G;;Quantidade conferida;;65;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;10783 - CHOC OURO BCO STICK 25G;;Quantidade conferida;;45;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;12834 - CHOC NESTLE GALAK 80G;;Quantidade conferida;;16;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;14657 - CHOC GAROTO NEGRESCO 80;;Quantidade conferida;;16;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;15958 - CHOC NESTLE CLASSIC LEI;;Quantidade conferida;;32;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;18111 - CHOC LACTA BCO LAKA 80G;;Quantidade conferida;;51;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;18484 - CHOC SNICKERS PE MOLEQU;;Quantidade conferida;;20;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;18725 - CHOC SNICKERS DARK 45G;;Quantidade conferida;;20;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;24489 - CHOC MMS AO LEITE 40G;;Quantidade conferida;;18;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;24505 - CHOC MMS AO LEITE 132G;;Quantidade conferida;;12;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;24629 - CHOC NESTLE ALPINO 80G;;Quantidade conferida;;16;2026-08-26-13.35.54.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IT;;;;;;2026-08-26-13.35.55.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83762;27;R027-EMP.PNS;38877;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;G;L;2026-08-26-13.35.59.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388771868698487
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Tipo cálculo desconto;;R;2026-08-26-13.36.04.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se importa ou exporta;;N;2026-08-26-13.36.04.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-26-13.36.04.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-26-13.36.04.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número empresa devolução;;4;2026-08-26-13.36.04.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-26-13.36.05.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Data e hora lançamento;26/08/2026 05:59:15;26/08/2026 13:36:05;2026-08-26-13.36.05.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Usuário lançamento;1006295;2003174;2026-08-26-13.36.05.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-08-26-13.36.05.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;57187;2026-08-26-13.36.05.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;57187;2026-08-26-13.36.05.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;3941 - MELAO CATALUPE METADE;;Quantidade conferida;;4162,00;2026-08-26-13.36.05.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;9760 - MELAO PIEL METADE;;Quantidade conferida;;4512,00;2026-08-26-13.36.05.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;17565 - MELAO GALIA METADE;;Quantidade conferida;;2784,00;2026-08-26-13.36.05.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;17710 - MELAO ORANGE METADE;;Quantidade conferida;;3933,00;2026-08-26-13.36.05.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IT;;;;;;2026-08-26-13.36.06.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83726;4;R004-EMP.COHAMA;38855;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;G;L;2026-08-26-13.36.07.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388551270967408
83765;27;R027-EMP.PNS;38880;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Tipo cálculo desconto;;R;2026-08-26-13.36.16.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388801760015988
83765;27;R027-EMP.PNS;38880;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se importa ou exporta;;N;2026-08-26-13.36.16.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388801760015988
83765;27;R027-EMP.PNS;38880;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-26-13.36.16.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388801760015988
83765;27;R027-EMP.PNS;38880;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-26-13.36.16.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388801760015988
83765;27;R027-EMP.PNS;38880;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número empresa devolução;;27;2026-08-26-13.36.16.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388801760015988
83765;27;R027-EMP.PNS;38880;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-26-13.36.17.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388801760015988
83765;27;R027-EMP.PNS;38880;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Data e hora lançamento;26/08/2026 08:12:19;26/08/2026 13:36:17;2026-08-26-13.36.17.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388801760015988
83765;27;R027-EMP.PNS;38880;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Usuário lançamento;EMERSON;2010939;2026-08-26-13.36.17.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388801760015988
83765;27;R027-EMP.PNS;38880;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-08-26-13.36.17.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388801760015988
83765;27;R027-EMP.PNS;38880;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;57188;2026-08-26-13.36.17.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388801760015988
83765;27;R027-EMP.PNS;38880;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;57188;2026-08-26-13.36.17.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388801760015988
83765;27;R027-EMP.PNS;38880;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;22596 - TOST TOM SEC FLORIO 180G;;Quantidade conferida;;10;2026-08-26-13.36.17.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388801760015988
83765;27;R027-EMP.PNS;38880;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IT;;;;;;2026-08-26-13.36.17.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388801760015988
83765;27;R027-EMP.PNS;38880;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;G;L;2026-08-26-13.36.18.000000;2010939;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388801760015988
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Tipo cálculo desconto;;R;2026-08-26-13.36.21.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se importa ou exporta;;N;2026-08-26-13.36.21.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-26-13.36.21.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-26-13.36.21.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número empresa devolução;;4;2026-08-26-13.36.21.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-26-13.36.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Data e hora lançamento;26/08/2026 05:58:59;26/08/2026 13:36:22;2026-08-26-13.36.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Usuário lançamento;1006295;2003174;2026-08-26-13.36.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-08-26-13.36.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;57189;2026-08-26-13.36.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;57189;2026-08-26-13.36.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;225 - MELANCIA EM CUBOS;;Quantidade conferida;;1.66;2026-08-26-13.36.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;3162 - SALADA DE FRUTAS;;Quantidade conferida;;4306,00;2026-08-26-13.36.22.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;7459 - MANGA E MELANCIA CUBOS;;Quantidade conferida;;1134,00;2026-08-26-13.36.23.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;7989 - ABACAXI MAMAO KIWI CUBOS;;Quantidade conferida;;1918,00;2026-08-26-13.36.23.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;9611 - MELAO REY EM CUBOS;;Quantidade conferida;;1808,00;2026-08-26-13.36.23.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;10507 - MANGA EM CUBOS;;Quantidade conferida;;3336,00;2026-08-26-13.36.23.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
83719;4;R004-EMP.COHAMA;38848;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;16998 - ABACAXI EM CUBOS;;Quantidade conferida;;2333,00;2026-08-26-13.36.23.000000;2003174;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000388481043582950
