SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;16821 - CAFE 3 CORACOES C LEITE;;Base de cálculo ICMS;134.79;134.84;2026-08-31-09.33.49.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;16821 - CAFE 3 CORACOES C LEITE;;Valor ICMS;31;31.01;2026-08-31-09.33.49.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;13055 - CAFE 3 CORACOES C LEITE;;Valor total isento;258.97;258.86;2026-08-31-09.33.49.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;13055 - CAFE 3 CORACOES C LEITE;;Base de cálculo ICMS;282.47;282.58;2026-08-31-09.33.49.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;13055 - CAFE 3 CORACOES C LEITE;;Valor ICMS;64.97;64.99;2026-08-31-09.33.49.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;1678 - FILTRO PAPEL 3 CORACOES;;Valor total isento;65.24;65.21;2026-08-31-09.33.50.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;1678 - FILTRO PAPEL 3 CORACOES;;Base de cálculo ICMS;71.16;71.19;2026-08-31-09.33.50.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;21360 - BR PROT 3 CORACOES CAPPU;;Valor total isento;43.01;43;2026-08-31-09.33.51.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;21360 - BR PROT 3 CORACOES CAPPU;;Base de cálculo ICMS;46.92;46.93;2026-08-31-09.33.51.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;20616 - BR PROT 3 CORACOES CAPPU;;Valor total isento;43.01;43;2026-08-31-09.33.51.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;20616 - BR PROT 3 CORACOES CAPPU;;Base de cálculo ICMS;46.92;46.93;2026-08-31-09.33.51.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;20027 - BR PROT 3 CORACOES CAP C;;Valor total isento;43.01;43;2026-08-31-09.33.52.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;20027 - BR PROT 3 CORACOES CAP C;;Base de cálculo ICMS;46.92;46.93;2026-08-31-09.33.52.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;19224 - BR PROT 3 CORACOES CAPPU;;Valor total isento;43.01;43;2026-08-31-09.33.52.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;19224 - BR PROT 3 CORACOES CAPPU;;Base de cálculo ICMS;46.92;46.93;2026-08-31-09.33.52.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;11958 - CAPS 3 CORACOES EXPRESS;;Valor total isento;235.21;235.11;2026-08-31-09.33.53.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;11958 - CAPS 3 CORACOES EXPRESS;;Base de cálculo ICMS;256.55;256.65;2026-08-31-09.33.53.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;11958 - CAPS 3 CORACOES EXPRESS;;Valor ICMS;59.01;59.03;2026-08-31-09.33.53.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;9087 - CAPS 3 CORACOES FAMILIA;;Valor total isento;156.81;156.74;2026-08-31-09.33.54.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;9087 - CAPS 3 CORACOES FAMILIA;;Base de cálculo ICMS;171.03;171.1;2026-08-31-09.33.54.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;9087 - CAPS 3 CORACOES FAMILIA;;Valor ICMS;39.34;39.35;2026-08-31-09.33.54.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;4284 - CAPS 3 CORACOES EXPRESS;;Valor total isento;156.81;156.74;2026-08-31-09.33.54.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;4284 - CAPS 3 CORACOES EXPRESS;;Base de cálculo ICMS;171.03;171.1;2026-08-31-09.33.54.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;4284 - CAPS 3 CORACOES EXPRESS;;Valor ICMS;39.34;39.35;2026-08-31-09.33.54.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;8204 - CAPS 3 CORACOES EXPRESS;;Valor total isento;85.54;85.5;2026-08-31-09.33.55.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;8204 - CAPS 3 CORACOES EXPRESS;;Base de cálculo ICMS;93.3;93.34;2026-08-31-09.33.55.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;8204 - CAPS 3 CORACOES EXPRESS;;Valor ICMS;21.46;21.47;2026-08-31-09.33.55.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;12850 - CAPS 3 CORACOES CAPPUCI;;Valor total isento;78.4;78.37;2026-08-31-09.33.56.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;12850 - CAPS 3 CORACOES CAPPUCI;;Base de cálculo ICMS;85.52;85.55;2026-08-31-09.33.56.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;12850 - CAPS 3 CORACOES CAPPUCI;;Valor ICMS;19.67;19.68;2026-08-31-09.33.56.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;5189 - CAPS 3 CORACOES CHOC CA;;Valor total isento;78.4;78.37;2026-08-31-09.33.56.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;5189 - CAPS 3 CORACOES CHOC CA;;Base de cálculo ICMS;85.52;85.55;2026-08-31-09.33.56.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;5189 - CAPS 3 CORACOES CHOC CA;;Valor ICMS;19.67;19.68;2026-08-31-09.33.56.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;2502 - A TAL CASTANHA CHOC 1L;;Valor total isento;229.47;229.37;2026-08-31-09.33.57.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;2502 - A TAL CASTANHA CHOC 1L;;Base de cálculo ICMS;250.29;250.39;2026-08-31-09.33.57.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;2502 - A TAL CASTANHA CHOC 1L;;Valor ICMS;57.57;57.59;2026-08-31-09.33.57.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;3982 - A TAL CASTANHA NUT 200ML;;Valor total isento;36.88;36.87;2026-08-31-09.33.57.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;3982 - A TAL CASTANHA NUT 200ML;;Base de cálculo ICMS;40.23;40.24;2026-08-31-09.33.57.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;3982 - A TAL CASTANHA NUT 200ML;;Valor ICMS;9.25;9.26;2026-08-31-09.33.57.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;2335 - BEB VEG A TAL DA CASTAN;;Valor total isento;36.88;36.87;2026-08-31-09.33.58.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;2335 - BEB VEG A TAL DA CASTAN;;Base de cálculo ICMS;40.23;40.24;2026-08-31-09.33.58.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;2335 - BEB VEG A TAL DA CASTAN;;Valor ICMS;9.25;9.26;2026-08-31-09.33.58.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;14002 - BEB VEG A TAL DA CASTAN;;Valor total isento;304.43;304.3;2026-08-31-09.33.59.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;14002 - BEB VEG A TAL DA CASTAN;;Base de cálculo ICMS;332.05;332.18;2026-08-31-09.33.59.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;14002 - BEB VEG A TAL DA CASTAN;;Valor ICMS;76.37;76.4;2026-08-31-09.33.59.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Tipo cálculo desconto;;R;2026-08-31-09.33.59.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se importa ou exporta;;N;2026-08-31-09.33.59.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-31-09.33.59.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-31-09.33.59.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número empresa devolução;;65;2026-08-31-09.33.59.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;6905 - BEB VEG A TAL DA CASTAN;;Valor total isento;114.73;114.69;2026-08-31-09.33.59.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;6905 - BEB VEG A TAL DA CASTAN;;Base de cálculo ICMS;125.15;125.19;2026-08-31-09.33.59.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;6905 - BEB VEG A TAL DA CASTAN;;Valor ICMS;28.78;28.79;2026-08-31-09.33.59.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;14440 - SUPLEM PLANT POWER CREA;;Valor total isento;593.82;593.57;2026-08-31-09.34.00.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;14440 - SUPLEM PLANT POWER CREA;;Base de cálculo ICMS;647.7;647.95;2026-08-31-09.34.00.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;14440 - SUPLEM PLANT POWER CREA;;Valor ICMS;148.97;149.03;2026-08-31-09.34.00.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-31-09.34.00.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Data e hora lançamento;28/08/2026 18:09:06;31/08/2026 09:34:00;2026-08-31-09.34.00.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Usuário lançamento;VICTOR JESUS;2010464;2026-08-31-09.34.00.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-08-31-09.34.00.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;59364;2026-08-31-09.34.00.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;59364;2026-08-31-09.34.00.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;13040 - BOWL PB STONEWARE BREEZ;;Quantidade conferida;;6;2026-08-31-09.34.00.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;24227 - SUP GUDAY COENZ Q10 150G;;Quantidade conferida;;18;2026-08-31-09.34.00.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;25862 - BAND CORAC LE CREUS 32CM;;Quantidade conferida;;1;2026-08-31-09.34.00.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;21876 - BEB 3 COR W 15G COOK 250;;Valor total isento;147.16;147.1;2026-08-31-09.34.01.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IT;;;;;;2026-08-31-09.34.01.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;21876 - BEB 3 COR W 15G COOK 250;;Base de cálculo ICMS;160.52;160.58;2026-08-31-09.34.01.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
86163;1;R001-EMP.CALHAU;887234;1;4139;4139 - TRES CORACOES;E;AP;21876 - BEB 3 COR W 15G COOK 250;;Valor ICMS;36.92;36.93;2026-08-31-09.34.01.000000;2013309;205009-DESKTOP-;99;26.01.18;21260863310411001841550010008872341973806181
85915;65;R065-EMP.ITZ;40130;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;G;L;2026-08-31-09.34.01.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401301607964500
86838;1;R001-EMP.CALHAU;1004;1;6473;6473 - F R CADILHE BRANDAO & CIA LTDA;E;AN;;;Número da carga de conferência;;59365;2026-08-31-09.34.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260808304468000181550010000010041328582254
86838;1;R001-EMP.CALHAU;1004;1;6473;6473 - F R CADILHE BRANDAO & CIA LTDA;E;CG;;;Carga gerada para conferência;;59365;2026-08-31-09.34.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260808304468000181550010000010041328582254
86839;64;R064-EMP.THE;4070;1;4966;4966 - J L MORANGOS;E;IN;;;;;;2026-08-31-09.34.27.000000;2012203;205009-DESKTOP-;99;26.01.18;22260855049752000139550010000040701100040702
86839;64;R064-EMP.THE;4070;1;4966;4966 - J L MORANGOS;E;IP;7238 - MORANGO ESPECIAL KG;;Produto;;7238;2026-08-31-09.34.27.000000;2012203;205009-DESKTOP-;99;26.01.18;22260855049752000139550010000040701100040702
86840;4;R004-EMP.COHAMA;0;3;5372;5372 - SITIO DA SERRA;S;IN;;;;;;2026-08-31-09.34.35.000000;2003174;205009-DESKTOP-;2;26.01.18;
86840;4;R004-EMP.COHAMA;0;3;5372;5372 - SITIO DA SERRA;S;IP;18807 - BANANA NANICA KG;;Produto;;18807;2026-08-31-09.34.35.000000;2003174;205009-DESKTOP-;2;26.01.18;
85904;65;R065-EMP.ITZ;40119;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Tipo cálculo desconto;;R;2026-08-31-09.34.38.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401191926167979
85904;65;R065-EMP.ITZ;40119;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se importa ou exporta;;N;2026-08-31-09.34.38.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401191926167979
85904;65;R065-EMP.ITZ;40119;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-31-09.34.38.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401191926167979
85904;65;R065-EMP.ITZ;40119;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-31-09.34.38.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401191926167979
85904;65;R065-EMP.ITZ;40119;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número empresa devolução;;65;2026-08-31-09.34.38.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401191926167979
86840;4;R004-EMP.COHAMA;0;3;5372;5372 - SITIO DA SERRA;S;EP;18807 - BANANA NANICA KG;;Exclusão de produto;;;2026-08-31-09.34.39.000000;2003174;205009-DESKTOP-;2;26.01.18;
86840;4;R004-EMP.COHAMA;0;3;5372;5372 - SITIO DA SERRA;S;EN;;;;;;2026-08-31-09.34.39.000000;2003174;205009-DESKTOP-;2;26.01.18;
85904;65;R065-EMP.ITZ;40119;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-31-09.34.39.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401191926167979
85904;65;R065-EMP.ITZ;40119;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Data e hora lançamento;28/08/2026 17:54:23;31/08/2026 09:34:39;2026-08-31-09.34.39.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401191926167979
85904;65;R065-EMP.ITZ;40119;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Usuário lançamento;VICTOR JESUS;2010464;2026-08-31-09.34.39.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401191926167979
85904;65;R065-EMP.ITZ;40119;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-08-31-09.34.39.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401191926167979
85904;65;R065-EMP.ITZ;40119;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;59366;2026-08-31-09.34.39.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401191926167979
85904;65;R065-EMP.ITZ;40119;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;59366;2026-08-31-09.34.39.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401191926167979
85904;65;R065-EMP.ITZ;40119;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;26920 - DOCE MOCA DOCERIA BEIJIN;;Quantidade conferida;;24;2026-08-31-09.34.39.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401191926167979
85904;65;R065-EMP.ITZ;40119;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;26921 - DOCE MOCA DOCERIA BRIGAD;;Quantidade conferida;;24;2026-08-31-09.34.39.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401191926167979
85904;65;R065-EMP.ITZ;40119;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IT;;;;;;2026-08-31-09.34.39.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401191926167979
85904;65;R065-EMP.ITZ;40119;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;G;L;2026-08-31-09.34.40.000000;2010464;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000401191926167979
86839;64;R064-EMP.THE;4070;1;4966;4966 - J L MORANGOS;E;AN;;;Base cálculo ICMS;1800;0;2026-08-31-09.34.47.000000;2012203;205009-DESKTOP-;99;26.01.18;22260855049752000139550010000040701100040702
86839;64;R064-EMP.THE;4070;1;4966;4966 - J L MORANGOS;E;AN;;;Valor ICMS;216;0;2026-08-31-09.34.47.000000;2012203;205009-DESKTOP-;99;26.01.18;22260855049752000139550010000040701100040702
86839;64;R064-EMP.THE;4070;1;4966;4966 - J L MORANGOS;E;AN;;;Indica se importa ou exporta;;N;2026-08-31-09.34.47.000000;2012203;205009-DESKTOP-;99;26.01.18;22260855049752000139550010000040701100040702
86839;64;R064-EMP.THE;4070;1;4966;4966 - J L MORANGOS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-31-09.34.47.000000;2012203;205009-DESKTOP-;99;26.01.18;22260855049752000139550010000040701100040702
86839;64;R064-EMP.THE;4070;1;4966;4966 - J L MORANGOS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-31-09.34.47.000000;2012203;205009-DESKTOP-;99;26.01.18;22260855049752000139550010000040701100040702
86839;64;R064-EMP.THE;4070;1;4966;4966 - J L MORANGOS;E;AN;;;Número empresa devolução;;64;2026-08-31-09.34.47.000000;2012203;205009-DESKTOP-;99;26.01.18;22260855049752000139550010000040701100040702
86794;39;R039-MAD.DEUS;40;3;16;16 - MERCADO CENTRAL;E;AN;;;Tipo cálculo desconto;;R;2026-08-31-09.35.01.000000;2006094;205009-DESKTOP-;9;26.01.18;21260807555950001608550030000000401780648806
86794;39;R039-MAD.DEUS;40;3;16;16 - MERCADO CENTRAL;E;AN;;;Indica se importa ou exporta;;N;2026-08-31-09.35.01.000000;2006094;205009-DESKTOP-;9;26.01.18;21260807555950001608550030000000401780648806
86794;39;R039-MAD.DEUS;40;3;16;16 - MERCADO CENTRAL;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-31-09.35.01.000000;2006094;205009-DESKTOP-;9;26.01.18;21260807555950001608550030000000401780648806
86794;39;R039-MAD.DEUS;40;3;16;16 - MERCADO CENTRAL;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-31-09.35.01.000000;2006094;205009-DESKTOP-;9;26.01.18;21260807555950001608550030000000401780648806
86794;39;R039-MAD.DEUS;40;3;16;16 - MERCADO CENTRAL;E;AN;;;Número empresa devolução;;39;2026-08-31-09.35.01.000000;2006094;205009-DESKTOP-;9;26.01.18;21260807555950001608550030000000401780648806
