SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
88637;26;R026-PARANA;2367;1;6227;6227 - COMERCIAL ABREU;E;LN;;;Nota foi liberada;C;L;2026-09-02-10.06.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023671423129639
88637;26;R026-PARANA;2367;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Número da carga de conferência;;60598;2026-09-02-10.06.52.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023671423129639
88637;26;R026-PARANA;2367;1;6227;6227 - COMERCIAL ABREU;E;CG;;;Carga gerada para conferência;;60598;2026-09-02-10.06.52.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023671423129639
88647;12;R012-4BOCAS;48298;2;5935;5935 - STTAR DISTRIBUIDORA;E;IN;;;;;;2026-09-02-10.10.16.000000;1006040;205009-DESKTOP-;2;26.01.18;21260630673825000138550020000482981000191109
88647;12;R012-4BOCAS;48298;2;5935;5935 - STTAR DISTRIBUIDORA;E;IP;10838 - CERVEJA DEVASSA LT 350M;;Produto;;10838;2026-09-02-10.10.16.000000;1006040;205009-DESKTOP-;2;26.01.18;21260630673825000138550020000482981000191109
88647;12;R012-4BOCAS;48298;2;5935;5935 - STTAR DISTRIBUIDORA;E;EP;10838 - CERVEJA DEVASSA LT 350M;;Exclusão de produto;;;2026-09-02-10.10.33.000000;1006040;205009-DESKTOP-;2;26.01.18;21260630673825000138550020000482981000191109
88647;12;R012-4BOCAS;48298;2;5935;5935 - STTAR DISTRIBUIDORA;E;EN;;;;;;2026-09-02-10.10.33.000000;1006040;205009-DESKTOP-;2;26.01.18;21260630673825000138550020000482981000191109
86182;331;C001-CD BR;725130;5;4095;4095 - GLOBAL CARGO - MATRIZ;E;EP;21223 - FRETE;;Exclusão de produto;;;2026-09-02-10.10.55.000000;1000018;205009-DESKTOP-;2;26.01.18;35260800945958000155570050007251301191095727
86182;331;C001-CD BR;725130;5;4095;4095 - GLOBAL CARGO - MATRIZ;E;EV;;28;Exclusão do vencimento;22/09/2026;;2026-09-02-10.10.55.000000;1000018;205009-DESKTOP-;2;26.01.18;35260800945958000155570050007251301191095727
86182;331;C001-CD BR;725130;5;4095;4095 - GLOBAL CARGO - MATRIZ;E;EN;;;;;;2026-09-02-10.10.56.000000;1000018;205009-DESKTOP-;2;26.01.18;35260800945958000155570050007251301191095727
87788;17;R017-PANAQUATIR;1990756;1;5209;5209 - EBD LTDA - SLZ;E;AN;;;Data e hora lançamento;01/09/2026 08:56:20;02/09/2026 10:24:36;2026-09-02-10.24.37.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019907561168981807
87788;17;R017-PANAQUATIR;1990756;1;5209;5209 - EBD LTDA - SLZ;E;LN;;;Nota foi liberada;C;L;2026-09-02-10.24.37.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019907561168981807
87788;17;R017-PANAQUATIR;1990756;1;5209;5209 - EBD LTDA - SLZ;E;AN;;;Número da carga de conferência;;60634;2026-09-02-10.25.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019907561168981807
87788;17;R017-PANAQUATIR;1990756;1;5209;5209 - EBD LTDA - SLZ;E;CG;;;Carga gerada para conferência;;60634;2026-09-02-10.25.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019907561168981807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Indica se importa ou exporta;;N;2026-09-02-10.27.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-09-02-10.27.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-09-02-10.27.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Número empresa devolução;;74;2026-09-02-10.27.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;12916 - SUCO DEL VALLE FRUT CIT;;Quantidade embalagem;6;1;2026-09-02-10.27.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;12916 - SUCO DEL VALLE FRUT CIT;;Quantidade;36;6;2026-09-02-10.27.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2202 - REFRI FANTA LAR LT 350ML;;Valor ICMS ST;2.88;2.91;2026-09-02-10.27.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2202 - REFRI FANTA LAR LT 350ML;;Valor ICMS ST;2.91;2.88;2026-09-02-10.27.46.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2202 - REFRI FANTA LAR LT 350ML;;Valor ICMS ST;2.88;2.91;2026-09-02-10.27.47.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2202 - REFRI FANTA LAR LT 350ML;;Valor ICMS ST;2.91;2.88;2026-09-02-10.27.47.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2202 - REFRI FANTA LAR LT 350ML;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2202 - REFRI FANTA LAR LT 350ML;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11882 - REF COCA COLA ZR 350ML;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11882 - REF COCA COLA ZR 350ML;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;12117 - REF G JESUS 350ML;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;12117 - REF G JESUS 350ML;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;5291 - REF COCA COLA PET 1L;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;5291 - REF COCA COLA PET 1L;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;4851 - REF COCA COLA ZR 1L PET;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;4851 - REF COCA COLA ZR 1L PET;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;17575 - REF COCA COLA ZR 2L;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;17575 - REF COCA COLA ZR 2L;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1194 - AGUA MIN CRYSTAL S GAS;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1194 - AGUA MIN CRYSTAL S GAS;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1663 - AGUA MIN CRYSTAL S GAS;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1663 - AGUA MIN CRYSTAL S GAS;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;16675 - REF GUARANA JESUS 1L;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;16675 - REF GUARANA JESUS 1L;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3433 - REF G JESUS 2L;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3433 - REF G JESUS 2L;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;10060 - SUCO D VALLE UVA 450ML;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;10060 - SUCO D VALLE UVA 450ML;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1221 - SUCO DEL VALLE FRUT UVA;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1221 - SUCO DEL VALLE FRUT UVA;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;12916 - SUCO DEL VALLE FRUT CIT;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;12916 - SUCO DEL VALLE FRUT CIT;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;16807 - REF FANTA LARANJA 350ML;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;16807 - REF FANTA LARANJA 350ML;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1506 - AGUA SABORIZADA SPRITE;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1506 - AGUA SABORIZADA SPRITE;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;4850 - SUCO KAPO UVA 200ML;;Nota em edição;I;R;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;4850 - SUCO KAPO UVA 200ML;;Recalculou a tributação;N;S;2026-09-02-10.27.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8644 - EN MONSTER S FREE 473ML;;Nota em edição;I;R;2026-09-02-10.27.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8644 - EN MONSTER S FREE 473ML;;Recalculou a tributação;N;S;2026-09-02-10.27.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Base de cálculo ICMS ST;118.8;119.4;2026-09-02-10.27.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor ICMS ST;2.73;2.74;2026-09-02-10.27.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor ICMS ST;2.74;2.86;2026-09-02-10.27.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor FCP ST;2.38;2.39;2026-09-02-10.27.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1506 - AGUA SABORIZADA SPRITE;;Base de cálculo ICMS ST;53.04;52.92;2026-09-02-10.27.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2202 - REFRI FANTA LAR LT 350ML;;Valor ICMS ST;2.91;2.88;2026-09-02-10.27.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2202 - REFRI FANTA LAR LT 350ML;;Valor ICMS ST;2.88;2.91;2026-09-02-10.28.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2202 - REFRI FANTA LAR LT 350ML;;Valor ICMS ST;2.91;2.88;2026-09-02-10.28.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2202 - REFRI FANTA LAR LT 350ML;;Valor ICMS ST;2.88;2.91;2026-09-02-10.28.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2202 - REFRI FANTA LAR LT 350ML;;Valor ICMS ST;2.91;2.88;2026-09-02-10.28.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2202 - REFRI FANTA LAR LT 350ML;;Valor ICMS ST;2.88;2.91;2026-09-02-10.31.18.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2202 - REFRI FANTA LAR LT 350ML;;Valor ICMS ST;2.91;2.88;2026-09-02-10.31.18.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2202 - REFRI FANTA LAR LT 350ML;;Valor ICMS ST;2.88;2.91;2026-09-02-10.31.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88501;74;R074-V. EMBRA 3;5428603;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2202 - REFRI FANTA LAR LT 350ML;;Valor ICMS ST;2.91;2.88;2026-09-02-10.31.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054286031095992807
88683;46;R046-V. CAFETEI;2372;1;6227;6227 - COMERCIAL ABREU;E;IN;;;;;;2026-09-02-10.39.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023721892737658
88683;46;R046-V. CAFETEI;2372;1;6227;6227 - COMERCIAL ABREU;E;IP;1166 - CARV VEG PEROLA NEGR 3KG;;Produto;;1166;2026-09-02-10.39.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023721892737658
88683;46;R046-V. CAFETEI;2372;1;6227;6227 - COMERCIAL ABREU;E;IV;;5;Vencimento;;06/09/2026;2026-09-02-10.39.41.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023721892737658
88683;46;R046-V. CAFETEI;2372;1;6227;6227 - COMERCIAL ABREU;E;AV;;14;Dias prazo;5;14;2026-09-02-10.39.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023721892737658
88683;46;R046-V. CAFETEI;2372;1;6227;6227 - COMERCIAL ABREU;E;AV;;14;Data de vencimento;06/09/2026;15/09/2026;2026-09-02-10.39.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023721892737658
88683;46;R046-V. CAFETEI;2372;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-02-10.40.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023721892737658
88683;46;R046-V. CAFETEI;2372;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Data e hora lançamento;02/09/2026 10:39:25;02/09/2026 10:40:01;2026-09-02-10.40.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023721892737658
88683;46;R046-V. CAFETEI;2372;1;6227;6227 - COMERCIAL ABREU;E;LN;;;Nota foi liberada;C;L;2026-09-02-10.40.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023721892737658
88683;46;R046-V. CAFETEI;2372;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Número da carga de conferência;;60668;2026-09-02-10.40.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023721892737658
88683;46;R046-V. CAFETEI;2372;1;6227;6227 - COMERCIAL ABREU;E;CG;;;Carga gerada para conferência;;60668;2026-09-02-10.40.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023721892737658
88685;46;R046-V. CAFETEI;2366;1;6227;6227 - COMERCIAL ABREU;E;IN;;;;;;2026-09-02-10.40.57.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023661870948764
88685;46;R046-V. CAFETEI;2366;1;6227;6227 - COMERCIAL ABREU;E;IP;15867 - ALHO PASTA GARLIC FOODS;;Produto;;15867;2026-09-02-10.40.58.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023661870948764
88685;46;R046-V. CAFETEI;2366;1;6227;6227 - COMERCIAL ABREU;E;IP;1413 - ALHO FRITO GARLIC FOODS;;Produto;;1413;2026-09-02-10.40.58.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023661870948764
88685;46;R046-V. CAFETEI;2366;1;6227;6227 - COMERCIAL ABREU;E;IP;12261 - SAL GROSSO GARLIC CHEF;;Produto;;12261;2026-09-02-10.40.58.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023661870948764
88685;46;R046-V. CAFETEI;2366;1;6227;6227 - COMERCIAL ABREU;E;IP;9930 - SAL GROSSO GARLIC CHEF;;Produto;;9930;2026-09-02-10.40.58.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023661870948764
88685;46;R046-V. CAFETEI;2366;1;6227;6227 - COMERCIAL ABREU;E;IP;3240 - SAL GROSSO GARLIC CHEF;;Produto;;3240;2026-09-02-10.40.58.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023661870948764
88685;46;R046-V. CAFETEI;2366;1;6227;6227 - COMERCIAL ABREU;E;IP;13406 - PIMENTA DO REINO AJO MO;;Produto;;13406;2026-09-02-10.40.58.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023661870948764
88685;46;R046-V. CAFETEI;2366;1;6227;6227 - COMERCIAL ABREU;E;IP;16098 - MOLHO INGLES GARLIC 150;;Produto;;16098;2026-09-02-10.40.58.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023661870948764
88685;46;R046-V. CAFETEI;2366;1;6227;6227 - COMERCIAL ABREU;E;IP;672 - MOLHO SHOYU GARLIC 150M;;Produto;;672;2026-09-02-10.40.58.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023661870948764
88685;46;R046-V. CAFETEI;2366;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Indica se importa ou exporta;;N;2026-09-02-10.41.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023661870948764
88685;46;R046-V. CAFETEI;2366;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-09-02-10.41.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023661870948764
88685;46;R046-V. CAFETEI;2366;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-09-02-10.41.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023661870948764
88685;46;R046-V. CAFETEI;2366;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Número empresa devolução;;46;2026-09-02-10.41.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023661870948764
88685;46;R046-V. CAFETEI;2366;1;6227;6227 - COMERCIAL ABREU;E;AP;13406 - PIMENTA DO REINO AJO MO;;Quantidade embalagem;24;1;2026-09-02-10.41.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023661870948764
