SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
83152;331;C001-CD BR;63440;3;10288;10288 - LUCINEIDE DA SILVA PORTELA;E;AP;12304 - BANDA DE SUINO;;Valor do item;5544.5;27.95;2026-08-25-10.04.50.000000;1000204;205009-DESKTOP-;2;26.01.18;21260802510086000128550010000634401910105518
83152;331;C001-CD BR;63440;3;10288;10288 - LUCINEIDE DA SILVA PORTELA;E;AP;12304 - BANDA DE SUINO;;Base de cálculo ICMS;5544.5;27.95;2026-08-25-10.04.50.000000;1000204;205009-DESKTOP-;2;26.01.18;21260802510086000128550010000634401910105518
83152;331;C001-CD BR;63440;3;10288;10288 - LUCINEIDE DA SILVA PORTELA;E;AP;12304 - BANDA DE SUINO;;Valor ICMS;665.34;3.35;2026-08-25-10.04.50.000000;1000204;205009-DESKTOP-;2;26.01.18;21260802510086000128550010000634401910105518
83152;331;C001-CD BR;63440;3;10288;10288 - LUCINEIDE DA SILVA PORTELA;E;AP;12304 - BANDA DE SUINO;;Base cálculo PIS;4879.16;24.6;2026-08-25-10.04.50.000000;1000204;205009-DESKTOP-;2;26.01.18;21260802510086000128550010000634401910105518
83152;331;C001-CD BR;63440;3;10288;10288 - LUCINEIDE DA SILVA PORTELA;E;AP;12304 - BANDA DE SUINO;;Base cálculo COFINS;4879.16;24.6;2026-08-25-10.04.50.000000;1000204;205009-DESKTOP-;2;26.01.18;21260802510086000128550010000634401910105518
83152;331;C001-CD BR;63440;3;10288;10288 - LUCINEIDE DA SILVA PORTELA;E;AP;12304 - BANDA DE SUINO;;Valor PIS calculado;80.51;.41;2026-08-25-10.04.50.000000;1000204;205009-DESKTOP-;2;26.01.18;21260802510086000128550010000634401910105518
83152;331;C001-CD BR;63440;3;10288;10288 - LUCINEIDE DA SILVA PORTELA;E;AP;12304 - BANDA DE SUINO;;Valor COFINS calculado;370.82;1.87;2026-08-25-10.04.50.000000;1000204;205009-DESKTOP-;2;26.01.18;21260802510086000128550010000634401910105518
83152;331;C001-CD BR;63440;3;10288;10288 - LUCINEIDE DA SILVA PORTELA;E;AP;12304 - BANDA DE SUINO;;Código NCM XML;;02031100;2026-08-25-10.04.50.000000;1000204;205009-DESKTOP-;2;26.01.18;21260802510086000128550010000634401910105518
83152;331;C001-CD BR;63440;3;10288;10288 - LUCINEIDE DA SILVA PORTELA;E;AP;12304 - BANDA DE SUINO;;Valor imposto integral CBS;43.91;.22;2026-08-25-10.04.50.000000;1000204;205009-DESKTOP-;2;26.01.18;21260802510086000128550010000634401910105518
83152;331;C001-CD BR;63440;3;10288;10288 - LUCINEIDE DA SILVA PORTELA;E;AP;12304 - BANDA DE SUINO;;Valor imposto integral IBS UF;4.88;.02;2026-08-25-10.04.50.000000;1000204;205009-DESKTOP-;2;26.01.18;21260802510086000128550010000634401910105518
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Tipo cálculo desconto;;R;2026-08-25-10.05.02.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se importa ou exporta;;N;2026-08-25-10.05.02.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-25-10.05.02.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-25-10.05.02.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número empresa devolução;;64;2026-08-25-10.05.02.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
83027;5;R005-MERC CRV90;952;1;6473;6473 - F R CADILHE BRANDAO & CIA LTDA;E;AP;13657 - GELO REFRIMA SACO 2KG;;Quantidade conferida;;35;2026-08-25-10.05.03.000000;2007473;205009-DESKTOP-;99;26.01.18;21260808304468000181550010000009521568243626
83027;5;R005-MERC CRV90;952;1;6473;6473 - F R CADILHE BRANDAO & CIA LTDA;E;IT;;;;;;2026-08-25-10.05.03.000000;2007473;205009-DESKTOP-;99;26.01.18;21260808304468000181550010000009521568243626
83027;5;R005-MERC CRV90;952;1;6473;6473 - F R CADILHE BRANDAO & CIA LTDA;E;CL;;;Conferência de carga finalizada;O;L;2026-08-25-10.05.04.000000;2007473;205009-DESKTOP-;99;26.01.18;21260808304468000181550010000009521568243626
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-25-10.05.06.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Data e hora lançamento;21/08/2026 04:12:23;25/08/2026 10:05:04;2026-08-25-10.05.06.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Usuário lançamento;MANOEL.JUNIO;2009934;2026-08-25-10.05.06.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-08-25-10.05.06.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;56446;2026-08-25-10.05.06.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;56446;2026-08-25-10.05.06.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;34 - IOG MOO DRINK NATURAL S;;Quantidade conferida;;12;2026-08-25-10.05.06.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;890 - KEFIR MOO C MEL 160G;;Quantidade conferida;;12;2026-08-25-10.05.06.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;1072 - COALHADA ATILATTE DESN;;Quantidade conferida;;12;2026-08-25-10.05.06.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;2583 - CREME LEITE V CAMPO 500G;;Quantidade conferida;;48;2026-08-25-10.05.06.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;3681 - IOG YORGUS GREGO ULTRA;;Quantidade conferida;;12;2026-08-25-10.05.06.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;3688 - KEFIR KEIFF S ACUCAR IN;;Quantidade conferida;;12;2026-08-25-10.05.06.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4189 - CREME LEITE LACFREE 500G;;Quantidade conferida;;4;2026-08-25-10.05.06.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4796 - IOG MOO SKYR MORANGO 13;;Quantidade conferida;;12;2026-08-25-10.05.06.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4797 - IOG ATILATTE NATURAL DE;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4886 - IOG MOO BROWN CAN 130G;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4967 - IOG YOR ULT AC MIRT 300G;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;5008 - IOG YORGUS COMPLETO FTS;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;5222 - KEFIR MOO MOR 160G;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;5381 - IOG ATILATTE AMEIXA C C;;Quantidade conferida;;10;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;5569 - IOG ATILAT BAUN INT 170G;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;6285 - IOG MOO BROWN CARAMELIZ;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;6317 - IOG MOO SKYR LAR GE 130G;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;6326 - IOG ATILATTE SKYR MORAN;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;6576 - IOG MOO SKYR NAT 130G;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;8218 - IOG ATILATTE MORANGO IN;;Quantidade conferida;;10;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;8781 - IOG ATILAT MOR INT 180G;;Quantidade conferida;;10;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;9612 - IOG ATILATTE INT ZERO L;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;9836 - IOG YORGUS GREGO POLPA;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;9900 - IOG YORGUS GREGO NATURA;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;10565 - IOG YORG COMPL MOR 250G;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;10685 - COALH ATILATTE NAT 170G;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;10833 - QUEIJO COTTAGE YORGUS 2;;Quantidade conferida;;84;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;11299 - IOG ATILAT Z LACT Z 170G;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;11340 - KEFIR MOO NAT 160G;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;11635 - QUEIJO COTTAGE VERDE CA;;Quantidade conferida;;84;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;12544 - IOG VERDE CAMPO INT 2 I;;Quantidade conferida;;24;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;13341 - IOG ATILAT NAT INT 170G;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;14366 - IOG ATILAT MAR INT 180G;;Quantidade conferida;;10;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;14479 - IOG MOO DRINK BAUN 200G;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;15262 - IOG ATILAT MOR DESN 500G;;Quantidade conferida;;10;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;15309 - KEFIR KEIFF MORANGO DES;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;15568 - IOG ATILAT SKYR ORI 160G;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;15595 - QUEIJO COTTAGE LACFREE;;Quantidade conferida;;24;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;16906 - IOG MOO SKYR COCO 130G;;Quantidade conferida;;12;2026-08-25-10.05.07.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;17052 - IOG YORGUS GREGO NATURA;;Quantidade conferida;;12;2026-08-25-10.05.08.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;17287 - IOG YOR ULT F SILV 300G;;Quantidade conferida;;12;2026-08-25-10.05.08.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;17440 - IOG ATILAT BAUN DN 170G;;Quantidade conferida;;12;2026-08-25-10.05.08.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;17680 - IOG MOO DRINK MEL 200G;;Quantidade conferida;;12;2026-08-25-10.05.08.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;17712 - IOG ATILAT MOR DESN 180G;;Quantidade conferida;;10;2026-08-25-10.05.08.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;18183 - IOG MOO BROWN CHOC 130G;;Quantidade conferida;;12;2026-08-25-10.05.08.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;18468 - IOG MOO BROWN CAFE 130G;;Quantidade conferida;;12;2026-08-25-10.05.08.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;18654 - IOG ATILATTE COCO INT 1;;Quantidade conferida;;10;2026-08-25-10.05.08.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;18717 - IOG MOO SKYR AMEIXA 130G;;Quantidade conferida;;12;2026-08-25-10.05.08.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IT;;;;;;2026-08-25-10.05.09.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81054;64;R064-EMP.THE;37316;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;G;L;2026-08-25-10.05.17.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373161656197150
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Tipo cálculo desconto;;R;2026-08-25-10.05.27.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se importa ou exporta;;N;2026-08-25-10.05.27.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-25-10.05.27.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-25-10.05.27.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número empresa devolução;;64;2026-08-25-10.05.27.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-25-10.05.28.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Data e hora lançamento;21/08/2026 04:21:05;25/08/2026 10:05:28;2026-08-25-10.05.28.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Usuário lançamento;MANOEL.JUNIO;2009934;2026-08-25-10.05.28.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-08-25-10.05.28.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;56447;2026-08-25-10.05.28.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;56447;2026-08-25-10.05.28.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;27015 - QJO PRATO DAVACA S LACT;;Quantidade conferida;;15.17;2026-08-25-10.05.28.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;27016 - QJO PRATO DAVACA FAT 150;;Quantidade conferida;;42;2026-08-25-10.05.28.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;27017 - QJO PARM DAVACA CIL 175G;;Quantidade conferida;;40;2026-08-25-10.05.28.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IT;;;;;;2026-08-25-10.05.29.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81058;64;R064-EMP.THE;37320;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;G;L;2026-08-25-10.05.29.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373201342844628
81059;64;R064-EMP.THE;37321;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Tipo cálculo desconto;;R;2026-08-25-10.05.49.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373211344276250
81059;64;R064-EMP.THE;37321;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se importa ou exporta;;N;2026-08-25-10.05.49.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373211344276250
81059;64;R064-EMP.THE;37321;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-25-10.05.49.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373211344276250
81059;64;R064-EMP.THE;37321;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-25-10.05.49.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373211344276250
81059;64;R064-EMP.THE;37321;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número empresa devolução;;64;2026-08-25-10.05.49.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373211344276250
81059;64;R064-EMP.THE;37321;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-25-10.05.50.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373211344276250
81059;64;R064-EMP.THE;37321;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Data e hora lançamento;21/08/2026 04:21:05;25/08/2026 10:05:50;2026-08-25-10.05.50.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373211344276250
81059;64;R064-EMP.THE;37321;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Usuário lançamento;MANOEL.JUNIO;2009934;2026-08-25-10.05.50.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373211344276250
81059;64;R064-EMP.THE;37321;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-08-25-10.05.50.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373211344276250
81059;64;R064-EMP.THE;37321;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;56448;2026-08-25-10.05.50.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373211344276250
81059;64;R064-EMP.THE;37321;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;56448;2026-08-25-10.05.50.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373211344276250
81059;64;R064-EMP.THE;37321;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;1281 - QUEIJO MINAS FRESCAL S;;Quantidade conferida;;3379,00;2026-08-25-10.05.50.000000;2009934;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000373211344276250
