SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
94593;18;R018-MANGUEIRAO;182895;3;326;326 - FRIGORIFICO COMCARNE;E;IP;15979 - CUPIM B RESFRIADO;;Produto;;15979;2026-09-11-08.37.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828951396538564
94593;18;R018-MANGUEIRAO;182895;3;326;326 - FRIGORIFICO COMCARNE;E;IP;1090 - CHA DE FORA S OSSO;;Produto;;1090;2026-09-11-08.37.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828951396538564
94593;18;R018-MANGUEIRAO;182895;3;326;326 - FRIGORIFICO COMCARNE;E;IP;5391 - P A DE BOI;;Produto;;5391;2026-09-11-08.37.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828951396538564
94593;18;R018-MANGUEIRAO;182895;3;326;326 - FRIGORIFICO COMCARNE;E;IP;2563 - TRASEIRO BOI;;Produto;;2563;2026-09-11-08.37.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828951396538564
94593;18;R018-MANGUEIRAO;182895;3;326;326 - FRIGORIFICO COMCARNE;E;IP;16916 - DIANTEIRO BOI;;Produto;;16916;2026-09-11-08.37.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828951396538564
94593;18;R018-MANGUEIRAO;182895;3;326;326 - FRIGORIFICO COMCARNE;E;IV;;28;Vencimento;;17/09/2026;2026-09-11-08.37.57.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828951396538564
94593;18;R018-MANGUEIRAO;182895;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-11-08.38.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828951396538564
94593;18;R018-MANGUEIRAO;182895;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Data e hora lançamento;11/09/2026 08:37:56;11/09/2026 08:38:35;2026-09-11-08.38.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828951396538564
94593;18;R018-MANGUEIRAO;182895;3;326;326 - FRIGORIFICO COMCARNE;E;LN;;;Nota foi liberada;C;L;2026-09-11-08.38.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828951396538564
94593;18;R018-MANGUEIRAO;182895;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Número da carga de conferência;;65465;2026-09-11-08.38.57.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828951396538564
94593;18;R018-MANGUEIRAO;182895;3;326;326 - FRIGORIFICO COMCARNE;E;CG;;;Carga gerada para conferência;;65465;2026-09-11-08.38.57.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828951396538564
94598;69;R069-PLN.TURU;6737;1;7281;7281 - R R DE ARAUJO COMERCIO;E;IN;;;;;;2026-09-11-08.42.18.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067371702559815
94598;69;R069-PLN.TURU;6737;1;7281;7281 - R R DE ARAUJO COMERCIO;E;IP;10237 - CARV VEG OURO PRETO;;Produto;;10237;2026-09-11-08.42.18.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067371702559815
94598;69;R069-PLN.TURU;6737;1;7281;7281 - R R DE ARAUJO COMERCIO;E;IV;;28;Vencimento;;09/10/2026;2026-09-11-08.42.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067371702559815
94598;69;R069-PLN.TURU;6737;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AV;;7;Dias prazo;28;7;2026-09-11-08.43.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067371702559815
94598;69;R069-PLN.TURU;6737;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AV;;7;Data de vencimento;09/10/2026;18/09/2026;2026-09-11-08.43.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067371702559815
94598;69;R069-PLN.TURU;6737;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-11-08.43.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067371702559815
94598;69;R069-PLN.TURU;6737;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AN;;;Data e hora lançamento;11/09/2026 08:42:18;11/09/2026 08:43:47;2026-09-11-08.43.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067371702559815
94598;69;R069-PLN.TURU;6737;1;7281;7281 - R R DE ARAUJO COMERCIO;E;LN;;;Nota foi liberada;C;L;2026-09-11-08.43.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067371702559815
94598;69;R069-PLN.TURU;6737;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AN;;;Número da carga de conferência;;65466;2026-09-11-08.44.16.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067371702559815
94598;69;R069-PLN.TURU;6737;1;7281;7281 - R R DE ARAUJO COMERCIO;E;CG;;;Carga gerada para conferência;;65466;2026-09-11-08.44.16.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067371702559815
94602;45;R045-R.GRANDE;102645;1;13716;13716 - RIO GRANDE PRODUTOS DA TERRA;E;IN;;;;;;2026-09-11-08.46.36.000000;2000609;205009-DESKTOP-;99;26.01.18;22260900310137000223550010001026451476508280
94602;45;R045-R.GRANDE;102645;1;13716;13716 - RIO GRANDE PRODUTOS DA TERRA;E;IP;25757 - POLP R GRANDE CAJU 500G;;Produto;;25757;2026-09-11-08.46.36.000000;2000609;205009-DESKTOP-;99;26.01.18;22260900310137000223550010001026451476508280
94602;45;R045-R.GRANDE;102645;1;13716;13716 - RIO GRANDE PRODUTOS DA TERRA;E;IP;25758 - POLP R GRANDE CAJA 500G;;Produto;;25758;2026-09-11-08.46.36.000000;2000609;205009-DESKTOP-;99;26.01.18;22260900310137000223550010001026451476508280
94602;45;R045-R.GRANDE;102645;1;13716;13716 - RIO GRANDE PRODUTOS DA TERRA;E;IP;25756 - POLP R GRANDE CUP 500G;;Produto;;25756;2026-09-11-08.46.36.000000;2000609;205009-DESKTOP-;99;26.01.18;22260900310137000223550010001026451476508280
94602;45;R045-R.GRANDE;102645;1;13716;13716 - RIO GRANDE PRODUTOS DA TERRA;E;IP;25759 - POLP R GRANDE BAC 500G;;Produto;;25759;2026-09-11-08.46.36.000000;2000609;205009-DESKTOP-;99;26.01.18;22260900310137000223550010001026451476508280
94602;45;R045-R.GRANDE;102645;1;13716;13716 - RIO GRANDE PRODUTOS DA TERRA;E;IV;;15;Vencimento;;10/10/2026;2026-09-11-08.46.36.000000;2000609;205009-DESKTOP-;99;26.01.18;22260900310137000223550010001026451476508280
94607;73;R073-SANT CLARA;5441032;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IN;;;;;;2026-09-11-08.49.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054410321351920452
94607;73;R073-SANT CLARA;5441032;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5291 - REF COCA COLA PET 1L;;Produto;;5291;2026-09-11-08.49.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054410321351920452
94607;73;R073-SANT CLARA;5441032;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;2592 - REFRI FANTA UVA 2L PET;;Produto;;2592;2026-09-11-08.49.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054410321351920452
94607;73;R073-SANT CLARA;5441032;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10208 - REFRI SPRITE PET ZERO 2;;Produto;;10208;2026-09-11-08.49.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054410321351920452
94607;73;R073-SANT CLARA;5441032;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;4851 - REF COCA COLA ZR 1L PET;;Produto;;4851;2026-09-11-08.49.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054410321351920452
94607;73;R073-SANT CLARA;5441032;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14134 - AGUA MIN CRYSTAL C GAS;;Produto;;14134;2026-09-11-08.49.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054410321351920452
94607;73;R073-SANT CLARA;5441032;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10060 - SUCO D VALLE UVA 450ML;;Produto;;10060;2026-09-11-08.49.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054410321351920452
94607;73;R073-SANT CLARA;5441032;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;26257 - REFRI SPRITE ZERO PET;;Produto;;26257;2026-09-11-08.49.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054410321351920452
94607;73;R073-SANT CLARA;5441032;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18155 - REFRI FANTA UVA LT 350ML;;Produto;;18155;2026-09-11-08.49.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054410321351920452
94607;73;R073-SANT CLARA;5441032;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8725 - REF COCA COLA TRAD 2L;;Produto;;8725;2026-09-11-08.49.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054410321351920452
94607;73;R073-SANT CLARA;5441032;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;15451 - IS POWERADE LAR 500ML;;Produto;;15451;2026-09-11-08.49.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054410321351920452
94607;73;R073-SANT CLARA;5441032;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3841 - ENERGETICO MONSTER ZERO;;Produto;;3841;2026-09-11-08.49.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054410321351920452
94608;73;R073-SANT CLARA;5441479;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IN;;;;;;2026-09-11-08.50.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054414791586842956
94608;73;R073-SANT CLARA;5441479;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1194 - AGUA MIN CRYSTAL S GAS;;Produto;;1194;2026-09-11-08.50.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054414791586842956
94608;73;R073-SANT CLARA;5441479;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18827 - IS POWERADE UVA 500ML;;Produto;;18827;2026-09-11-08.50.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054414791586842956
94608;73;R073-SANT CLARA;5441479;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IV;;14;Vencimento;;24/09/2026;2026-09-11-08.50.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054414791586842956
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IN;;;;;;2026-09-11-08.51.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;7858 - SORV KIBON MINI CHICABO;;Produto;;7858;2026-09-11-08.51.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;17349 - SORV KIBON MINI ESKIBON;;Produto;;17349;2026-09-11-08.51.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;17379 - B SORV KIBON MIN MOR 92G;;Produto;;17379;2026-09-11-08.51.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;15769 - SORV KIBON CHOC 1,5L;;Produto;;15769;2026-09-11-08.51.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;7810 - SORV KIBON CREME 1,5L;;Produto;;7810;2026-09-11-08.51.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;7575 - SORV KIBON FLOCOS 1,5L;;Produto;;7575;2026-09-11-08.51.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;7944 - SORV KIBON NAPOLIT 1,5L;;Produto;;7944;2026-09-11-08.51.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;4752 - SORV KIBON CREM 4EM1 2L;;Produto;;4752;2026-09-11-08.51.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;10207 - SORV KIBON NAP ESP 2L;;Produto;;10207;2026-09-11-08.51.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;15185 - PICOLE KIBON TABLITO 59;;Produto;;15185;2026-09-11-08.51.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;3225 - PICOLE KIBON TABLITO MA;;Produto;;3225;2026-09-11-08.51.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;11047 - SORV KIBON CORNETTO CON;;Produto;;11047;2026-09-11-08.51.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;13215 - PICOLE FRUTTARE UVA 59G;;Produto;;13215;2026-09-11-08.51.23.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;10474 - PICOLE FRUTILLY MORANGO;;Produto;;10474;2026-09-11-08.51.23.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;16459 - PICOLE KIBON MAGNUM WHI;;Produto;;16459;2026-09-11-08.51.23.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IP;4868 - PICOLE KIBON MAGNUM COO;;Produto;;4868;2026-09-11-08.51.23.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94609;47;R047-S. EFIGENI;1996220;1;5209;5209 - EBD LTDA - SLZ;E;IV;;28;Vencimento;;10/10/2026;2026-09-11-08.51.23.000000;2000609;205009-DESKTOP-;99;26.01.18;21260905402904001309550010019962201661761755
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IN;;;;;;2026-09-11-08.55.46.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;9838 - BATATA PALHA ELMA CHIPS;;Produto;;9838;2026-09-11-08.55.46.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;9 - BATATA PALHA ELMA CHIPS;;Produto;;9;2026-09-11-08.55.46.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;9030 - SALG CHEETOS LUA 143G;;Produto;;9030;2026-09-11-08.55.46.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;15548 - SALG CHEETOS LUA PARMES;;Produto;;15548;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;18914 - SALG CHEETOS ONDA 40G;;Produto;;18914;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;15576 - SALG CHEETOS ONDA 160G;;Produto;;15576;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;6481 - SALG DORITOS DINAMI FLA;;Produto;;6481;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;16858 - SALG DORITOS QUEIJO NAC;;Produto;;16858;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;15558 - SALG FANDANGOS PRESU 35G;;Produto;;15558;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;11491 - SALG ELMA CHIPS FANDANG;;Produto;;11491;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;25872 - BATATA LAYS CLASSICO 62G;;Produto;;25872;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;26020 - BATATA RUF CEB SALSA 32G;;Produto;;26020;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;10548 - BAT RUFFLES CHURR 33G;;Produto;;10548;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;11404 - BAT RUFFLES ORIG 68G;;Produto;;11404;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;25783 - BATATA RUFFLES ORIG 33G;;Produto;;25783;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;25773 - BATAT EL CHI S 35G FG GR;;Produto;;25773;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;IP;25774 - BATAT EL CHI S 35G P PER;;Produto;;25774;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;AP;11404 - BAT RUFFLES ORIG 68G;;Valor total isento;20.38;20.37;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;AP;11404 - BAT RUFFLES ORIG 68G;;Base de cálculo ICMS;22.22;22.23;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;AP;25773 - BATAT EL CHI S 35G FG GR;;Valor total isento;14.64;14.63;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;AP;25773 - BATAT EL CHI S 35G FG GR;;Base de cálculo ICMS;15.96;15.97;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;AP;25774 - BATAT EL CHI S 35G P PER;;Valor total isento;14.64;14.63;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94617;13;R013-S.CRISTO 1;1995763;1;5209;5209 - EBD LTDA - SLZ;E;AP;25774 - BATAT EL CHI S 35G P PER;;Base de cálculo ICMS;15.96;15.97;2026-09-11-08.55.47.000000;2000609;205009-DESKTOP-;2;26.01.18;21260905402904001309550010019957631134121962
94622;13;R013-S.CRISTO 1;2394;1;6227;6227 - COMERCIAL ABREU;E;IN;;;;;;2026-09-11-09.00.25.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023941336884304
94622;13;R013-S.CRISTO 1;2394;1;6227;6227 - COMERCIAL ABREU;E;IP;1166 - CARV VEG PEROLA NEGR 3KG;;Produto;;1166;2026-09-11-09.00.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023941336884304
94622;13;R013-S.CRISTO 1;2394;1;6227;6227 - COMERCIAL ABREU;E;IV;;5;Vencimento;;15/09/2026;2026-09-11-09.01.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023941336884304
94622;13;R013-S.CRISTO 1;2394;1;6227;6227 - COMERCIAL ABREU;E;AV;;15;Dias prazo;5;15;2026-09-11-09.01.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023941336884304
94622;13;R013-S.CRISTO 1;2394;1;6227;6227 - COMERCIAL ABREU;E;AV;;15;Data de vencimento;15/09/2026;25/09/2026;2026-09-11-09.01.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023941336884304
94622;13;R013-S.CRISTO 1;2394;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-11-09.01.42.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023941336884304
94622;13;R013-S.CRISTO 1;2394;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Data e hora lançamento;11/09/2026 09:00:25;11/09/2026 09:01:42;2026-09-11-09.01.42.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023941336884304
94622;13;R013-S.CRISTO 1;2394;1;6227;6227 - COMERCIAL ABREU;E;LN;;;Nota foi liberada;C;L;2026-09-11-09.01.42.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023941336884304
94622;13;R013-S.CRISTO 1;2394;1;6227;6227 - COMERCIAL ABREU;E;AN;;;Número da carga de conferência;;65475;2026-09-11-09.02.07.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023941336884304
94622;13;R013-S.CRISTO 1;2394;1;6227;6227 - COMERCIAL ABREU;E;CG;;;Carga gerada para conferência;;65475;2026-09-11-09.02.07.000000;2000609;205009-DESKTOP-;99;26.01.18;21260953673998000151550010000023941336884304
94630;49;R049-S.FRANC 1;182913;3;326;326 - FRIGORIFICO COMCARNE;E;IN;;;;;;2026-09-11-09.04.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001829131780727041
94630;49;R049-S.FRANC 1;182913;3;326;326 - FRIGORIFICO COMCARNE;E;IP;11080 - LAGARTO;;Produto;;11080;2026-09-11-09.04.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001829131780727041
94630;49;R049-S.FRANC 1;182913;3;326;326 - FRIGORIFICO COMCARNE;E;IP;4303 - ALCATRA C MAMINHA;;Produto;;4303;2026-09-11-09.04.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001829131780727041
94630;49;R049-S.FRANC 1;182913;3;326;326 - FRIGORIFICO COMCARNE;E;IP;18085 - PICANHA BOVINA B RESFRI;;Produto;;18085;2026-09-11-09.04.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001829131780727041
94630;49;R049-S.FRANC 1;182913;3;326;326 - FRIGORIFICO COMCARNE;E;IP;24435 - CHA DE DENTRO S OSSO;;Produto;;24435;2026-09-11-09.04.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001829131780727041
94630;49;R049-S.FRANC 1;182913;3;326;326 - FRIGORIFICO COMCARNE;E;IP;12177 - MUSCULO;;Produto;;12177;2026-09-11-09.04.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001829131780727041
94630;49;R049-S.FRANC 1;182913;3;326;326 - FRIGORIFICO COMCARNE;E;IP;15979 - CUPIM B RESFRIADO;;Produto;;15979;2026-09-11-09.04.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001829131780727041
94630;49;R049-S.FRANC 1;182913;3;326;326 - FRIGORIFICO COMCARNE;E;IP;6655 - CAPA DO CONTRA FILE RES;;Produto;;6655;2026-09-11-09.04.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001829131780727041
94630;49;R049-S.FRANC 1;182913;3;326;326 - FRIGORIFICO COMCARNE;E;IP;2528 - FILE MIGNON RESF S CORD;;Produto;;2528;2026-09-11-09.04.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001829131780727041
94630;49;R049-S.FRANC 1;182913;3;326;326 - FRIGORIFICO COMCARNE;E;IP;1090 - CHA DE FORA S OSSO;;Produto;;1090;2026-09-11-09.04.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001829131780727041
