SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
82569;37;R037-S.RAIMUNDO;38144;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17467 - COXINHA DA ASA;;Produto;;17467;2026-08-24-11.44.05.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000381441398463501
82569;37;R037-S.RAIMUNDO;38144;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17524 - PEITO DE FRANGO;;Produto;;17524;2026-08-24-11.44.05.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000381441398463501
82570;27;R027-EMP.PNS;1793;3;29;29 - PONTA D AREIA;E;IN;;;;;;2026-08-24-11.44.09.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950002922550030000017931824471450
82570;27;R027-EMP.PNS;1793;3;29;29 - PONTA D AREIA;E;IP;10384 - PAO FORMA TRADICIONAL;;Produto;;10384;2026-08-24-11.44.09.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950002922550030000017931824471450
82570;27;R027-EMP.PNS;1793;3;29;29 - PONTA D AREIA;E;AN;;;Data vencimento;24/08/2026;;2026-08-24-11.44.09.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950002922550030000017931824471450
82336;73;R073-SANT CLARA;2330;1;6227;6227 - COMERCIAL ABREU;E;AV;;1;Dias prazo;28;1;2026-08-24-11.44.27.000000;1006040;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023301765421003
82336;73;R073-SANT CLARA;2330;1;6227;6227 - COMERCIAL ABREU;E;AV;;1;Data de vencimento;21/09/2026;25/08/2026;2026-08-24-11.44.27.000000;1006040;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023301765421003
82513;64;R064-EMP.THE;147978;0;6498;6498 - QUITANDA FREITAS;E;AP;898 - LARANJA LIMA KG;;Quantidade conferida;;18;2026-08-24-11.44.31.000000;2012203;205009-DESKTOP-;99;26.01.18;22260823843664000118550000001479781252048845
82513;64;R064-EMP.THE;147978;0;6498;6498 - QUITANDA FREITAS;E;AP;3175 - PEPINO JAPONES KG;;Quantidade conferida;;30;2026-08-24-11.44.31.000000;2012203;205009-DESKTOP-;99;26.01.18;22260823843664000118550000001479781252048845
82513;64;R064-EMP.THE;147978;0;6498;6498 - QUITANDA FREITAS;E;AP;3650 - PHISALIS KG;;Quantidade conferida;;1;2026-08-24-11.44.31.000000;2012203;205009-DESKTOP-;99;26.01.18;22260823843664000118550000001479781252048845
82513;64;R064-EMP.THE;147978;0;6498;6498 - QUITANDA FREITAS;E;AP;10802 - TANJA MORGOTE IMPORTADA;;Quantidade conferida;;60;2026-08-24-11.44.31.000000;2012203;205009-DESKTOP-;99;26.01.18;22260823843664000118550000001479781252048845
82513;64;R064-EMP.THE;147978;0;6498;6498 - QUITANDA FREITAS;E;AP;11102 - PESSEGO IMPORTADO KG;;Quantidade conferida;;18;2026-08-24-11.44.31.000000;2012203;205009-DESKTOP-;99;26.01.18;22260823843664000118550000001479781252048845
82513;64;R064-EMP.THE;147978;0;6498;6498 - QUITANDA FREITAS;E;AP;12372 - FIGO KG;;Quantidade conferida;;2;2026-08-24-11.44.31.000000;2012203;205009-DESKTOP-;99;26.01.18;22260823843664000118550000001479781252048845
82513;64;R064-EMP.THE;147978;0;6498;6498 - QUITANDA FREITAS;E;AP;12997 - LIMAO SICILIANO KG;;Quantidade conferida;;15;2026-08-24-11.44.31.000000;2012203;205009-DESKTOP-;99;26.01.18;22260823843664000118550000001479781252048845
82513;64;R064-EMP.THE;147978;0;6498;6498 - QUITANDA FREITAS;E;AP;13847 - ROMA KG;;Quantidade conferida;;20;2026-08-24-11.44.31.000000;2012203;205009-DESKTOP-;99;26.01.18;22260823843664000118550000001479781252048845
82513;64;R064-EMP.THE;147978;0;6498;6498 - QUITANDA FREITAS;E;AP;14650 - PERA D ANJOU KG;;Quantidade conferida;;36;2026-08-24-11.44.31.000000;2012203;205009-DESKTOP-;99;26.01.18;22260823843664000118550000001479781252048845
82513;64;R064-EMP.THE;147978;0;6498;6498 - QUITANDA FREITAS;E;AP;16053 - MACA BABY 1KG;;Quantidade conferida;;36;2026-08-24-11.44.31.000000;2012203;205009-DESKTOP-;99;26.01.18;22260823843664000118550000001479781252048845
82513;64;R064-EMP.THE;147978;0;6498;6498 - QUITANDA FREITAS;E;AP;16206 - MARACUJA KG;;Quantidade conferida;;65;2026-08-24-11.44.31.000000;2012203;205009-DESKTOP-;99;26.01.18;22260823843664000118550000001479781252048845
82513;64;R064-EMP.THE;147978;0;6498;6498 - QUITANDA FREITAS;E;IT;;;;;;2026-08-24-11.44.31.000000;2012203;205009-DESKTOP-;99;26.01.18;22260823843664000118550000001479781252048845
82513;64;R064-EMP.THE;147978;0;6498;6498 - QUITANDA FREITAS;E;CL;;;Conferência de carga finalizada;O;L;2026-08-24-11.44.34.000000;2012203;205009-DESKTOP-;99;26.01.18;22260823843664000118550000001479781252048845
82568;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;EP;9389 - CENOURA KG;;Exclusão de produto;;;2026-08-24-11.44.36.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82568;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;EV;;28;Exclusão do vencimento;21/09/2026;;2026-08-24-11.44.36.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82568;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;EP;10322 - BATATA INGLESA KG;;Exclusão de produto;;;2026-08-24-11.44.36.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82568;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;EP;3223 - ALHO PORO KG;;Exclusão de produto;;;2026-08-24-11.44.36.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82568;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;EP;7748 - TOMATE KG;;Exclusão de produto;;;2026-08-24-11.44.36.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82568;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;EP;4552 - CEBOLA BRANCA KG;;Exclusão de produto;;;2026-08-24-11.44.36.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82568;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;EN;;;;;;2026-08-24-11.44.36.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82571;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;IN;;;;;;2026-08-24-11.44.49.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82571;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;IP;9389 - CENOURA KG;;Produto;;9389;2026-08-24-11.44.49.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82571;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;IP;10322 - BATATA INGLESA KG;;Produto;;10322;2026-08-24-11.44.49.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82571;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;IP;3223 - ALHO PORO KG;;Produto;;3223;2026-08-24-11.44.49.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82571;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;IP;7748 - TOMATE KG;;Produto;;7748;2026-08-24-11.44.49.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82571;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;IP;4552 - CEBOLA BRANCA KG;;Produto;;4552;2026-08-24-11.44.49.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82571;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;IV;;15;Vencimento;;21/09/2026;2026-08-24-11.44.50.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82546;331;C001-CD BR;19;3;33;33 - ALEMANHA;E;AN;;;Tipo cálculo desconto;;R;2026-08-24-11.44.53.000000;1005531;205009-DESKTOP-;9;26.01.18;21260707555950003309550030000000191247505895
82546;331;C001-CD BR;19;3;33;33 - ALEMANHA;E;AN;;;Indica se importa ou exporta;;N;2026-08-24-11.44.53.000000;1005531;205009-DESKTOP-;9;26.01.18;21260707555950003309550030000000191247505895
82546;331;C001-CD BR;19;3;33;33 - ALEMANHA;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-24-11.44.53.000000;1005531;205009-DESKTOP-;9;26.01.18;21260707555950003309550030000000191247505895
82546;331;C001-CD BR;19;3;33;33 - ALEMANHA;E;AN;;;Número empresa devolução;;331;2026-08-24-11.44.53.000000;1005531;205009-DESKTOP-;9;26.01.18;21260707555950003309550030000000191247505895
82546;331;C001-CD BR;19;3;33;33 - ALEMANHA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-24-11.44.54.000000;1005531;205009-DESKTOP-;9;26.01.18;21260707555950003309550030000000191247505895
82546;331;C001-CD BR;19;3;33;33 - ALEMANHA;E;AN;;;Data e hora lançamento;24/08/2026 11:36:24;24/08/2026 11:44:54;2026-08-24-11.44.54.000000;1005531;205009-DESKTOP-;9;26.01.18;21260707555950003309550030000000191247505895
82546;331;C001-CD BR;19;3;33;33 - ALEMANHA;E;LN;;;Nota foi liberada;C;L;2026-08-24-11.44.54.000000;1005531;205009-DESKTOP-;9;26.01.18;21260707555950003309550030000000191247505895
82336;73;R073-SANT CLARA;2330;1;6227;6227 - COMERCIAL ABREU;E;AV;;32;Dias prazo;1;32;2026-08-24-11.44.56.000000;1006040;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023301765421003
82336;73;R073-SANT CLARA;2330;1;6227;6227 - COMERCIAL ABREU;E;AV;;32;Data de vencimento;25/08/2026;25/09/2026;2026-08-24-11.44.56.000000;1006040;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023301765421003
82063;28;R028-EMP.TURU;5406264;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AV;;15;Dias prazo;14;15;2026-08-24-11.45.06.000000;2012527;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054062644151585530
82063;28;R028-EMP.TURU;5406264;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AV;;15;Data de vencimento;02/09/2026;03/09/2026;2026-08-24-11.45.06.000000;2012527;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054062644151585530
82269;4;R004-EMP.COHAMA;327387;1;4643;4643 - RICCO ALIMENTOS;E;CO;;;Carga em conferência;G;O;2026-08-24-11.45.10.000000;2013396;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273871118219100
82063;28;R028-EMP.TURU;5406264;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Dias prazo;;15;2026-08-24-11.45.12.000000;2012527;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054062644151585530
82063;28;R028-EMP.TURU;5406264;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Dias prazo vencimento;;15;2026-08-24-11.45.12.000000;2012527;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054062644151585530
82571;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;EV;;28;Exclusão do vencimento;21/09/2026;;2026-08-24-11.45.12.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82571;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;IV;;15;Vencimento;;08/09/2026;2026-08-24-11.45.12.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82063;28;R028-EMP.TURU;5406264;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-24-11.45.13.000000;2012527;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054062644151585530
82063;28;R028-EMP.TURU;5406264;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Data e hora lançamento;22/08/2026 11:45:39;24/08/2026 11:45:13;2026-08-24-11.45.13.000000;2012527;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054062644151585530
82063;28;R028-EMP.TURU;5406264;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;LN;;;Nota foi liberada;C;L;2026-08-24-11.45.13.000000;2012527;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054062644151585530
82269;4;R004-EMP.COHAMA;327387;1;4643;4643 - RICCO ALIMENTOS;E;AP;2641 - COCO VERDE;;Quantidade conferida;;10;2026-08-24-11.45.14.000000;2013396;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273871118219100
82269;4;R004-EMP.COHAMA;327387;1;4643;4643 - RICCO ALIMENTOS;E;AP;10322 - BATATA INGLESA KG;;Quantidade conferida;;60;2026-08-24-11.45.14.000000;2013396;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273871118219100
82269;4;R004-EMP.COHAMA;327387;1;4643;4643 - RICCO ALIMENTOS;E;AP;11102 - PESSEGO IMPORTADO KG;;Quantidade conferida;;8;2026-08-24-11.45.14.000000;2013396;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273871118219100
82269;4;R004-EMP.COHAMA;327387;1;4643;4643 - RICCO ALIMENTOS;E;IT;;;;;;2026-08-24-11.45.14.000000;2013396;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273871118219100
82269;4;R004-EMP.COHAMA;327387;1;4643;4643 - RICCO ALIMENTOS;E;CL;;;Conferência de carga finalizada;O;L;2026-08-24-11.45.14.000000;2013396;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273871118219100
82572;27;R027-EMP.PNS;327430;1;4643;4643 - RICCO ALIMENTOS;E;IN;;;;;;2026-08-24-11.45.20.000000;2010939;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003274301357725514
82572;27;R027-EMP.PNS;327430;1;4643;4643 - RICCO ALIMENTOS;E;IP;7238 - MORANGO ESPECIAL KG;;Produto;;7238;2026-08-24-11.45.20.000000;2010939;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003274301357725514
82572;27;R027-EMP.PNS;327430;1;4643;4643 - RICCO ALIMENTOS;E;IV;;15;Vencimento;;23/09/2026;2026-08-24-11.45.20.000000;2010939;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003274301357725514
82571;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;AV;;28;Dias prazo;15;28;2026-08-24-11.45.22.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82571;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;AV;;28;Data de vencimento;08/09/2026;21/09/2026;2026-08-24-11.45.22.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82336;73;R073-SANT CLARA;2330;1;6227;6227 - COMERCIAL ABREU;E;AV;;1;Dias prazo;32;1;2026-08-24-11.45.28.000000;1006040;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023301765421003
82336;73;R073-SANT CLARA;2330;1;6227;6227 - COMERCIAL ABREU;E;AV;;1;Data de vencimento;25/09/2026;25/08/2026;2026-08-24-11.45.28.000000;1006040;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023301765421003
82571;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-24-11.45.31.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82571;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;AN;;;Data e hora lançamento;24/08/2026 11:44:48;24/08/2026 11:45:31;2026-08-24-11.45.31.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
82571;50;R050-ATELIE CLH;327380;1;4643;4643 - RICCO ALIMENTOS;E;LN;;;Nota foi liberada;C;L;2026-08-24-11.45.31.000000;2009237;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003273801151982410
81733;49;R049-S.FRANC 1;7601;1;5454;5454 - OVOS OVOLAR;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-24-11.45.36.000000;2002025;205009-DESKTOP-;99;26.01.18;21260855104296000182550010000076011095125647
81733;49;R049-S.FRANC 1;7601;1;5454;5454 - OVOS OVOLAR;E;AN;;;Data e hora lançamento;22/08/2026 08:17:04;24/08/2026 11:45:35;2026-08-24-11.45.36.000000;2002025;205009-DESKTOP-;99;26.01.18;21260855104296000182550010000076011095125647
81733;49;R049-S.FRANC 1;7601;1;5454;5454 - OVOS OVOLAR;E;AN;;;Usuário lançamento;2000609;2002025;2026-08-24-11.45.36.000000;2002025;205009-DESKTOP-;99;26.01.18;21260855104296000182550010000076011095125647
81733;49;R049-S.FRANC 1;7601;1;5454;5454 - OVOS OVOLAR;E;LN;;;Nota foi liberada;C;L;2026-08-24-11.45.36.000000;2002025;205009-DESKTOP-;99;26.01.18;21260855104296000182550010000076011095125647
82572;27;R027-EMP.PNS;327430;1;4643;4643 - RICCO ALIMENTOS;E;EV;;30;Exclusão do vencimento;23/09/2026;;2026-08-24-11.45.42.000000;2010939;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003274301357725514
82572;27;R027-EMP.PNS;327430;1;4643;4643 - RICCO ALIMENTOS;E;IV;;15;Vencimento;;08/09/2026;2026-08-24-11.45.42.000000;2010939;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003274301357725514
82573;72;R072-MERC MAIOB;14219;1;5504;5504 - ROTA PREMIUM;E;IN;;;;;;2026-08-24-11.45.51.000000;2012018;205009-DESKTOP-;99;26.01.18;21260814613711000308550010000142191030000253
82573;72;R072-MERC MAIOB;14219;1;5504;5504 - ROTA PREMIUM;E;IP;3916 - PAO BISNAG NUTRELLA CEN;;Produto;;3916;2026-08-24-11.45.52.000000;2012018;205009-DESKTOP-;99;26.01.18;21260814613711000308550010000142191030000253
82573;72;R072-MERC MAIOB;14219;1;5504;5504 - ROTA PREMIUM;E;IP;10897 - PAO PLUSVITA VITAGRAO G;;Produto;;10897;2026-08-24-11.45.52.000000;2012018;205009-DESKTOP-;99;26.01.18;21260814613711000308550010000142191030000253
82573;72;R072-MERC MAIOB;14219;1;5504;5504 - ROTA PREMIUM;E;IP;1235 - PAO PLUSVITA VITAGRAO 1;;Produto;;1235;2026-08-24-11.45.52.000000;2012018;205009-DESKTOP-;99;26.01.18;21260814613711000308550010000142191030000253
82573;72;R072-MERC MAIOB;14219;1;5504;5504 - ROTA PREMIUM;E;IP;16740 - PAO PLUSVITA ARTESANO N;;Produto;;16740;2026-08-24-11.45.52.000000;2012018;205009-DESKTOP-;99;26.01.18;21260814613711000308550010000142191030000253
82573;72;R072-MERC MAIOB;14219;1;5504;5504 - ROTA PREMIUM;E;IP;18347 - PAO NUTRELLA SUPREME FR;;Produto;;18347;2026-08-24-11.45.52.000000;2012018;205009-DESKTOP-;99;26.01.18;21260814613711000308550010000142191030000253
82573;72;R072-MERC MAIOB;14219;1;5504;5504 - ROTA PREMIUM;E;IP;12942 - PAO NUTRELLA SUPREME 10;;Produto;;12942;2026-08-24-11.45.52.000000;2012018;205009-DESKTOP-;99;26.01.18;21260814613711000308550010000142191030000253
82573;72;R072-MERC MAIOB;14219;1;5504;5504 - ROTA PREMIUM;E;IP;18043 - PAO PLUSVITA ARTESANO A;;Produto;;18043;2026-08-24-11.45.52.000000;2012018;205009-DESKTOP-;99;26.01.18;21260814613711000308550010000142191030000253
82572;27;R027-EMP.PNS;327430;1;4643;4643 - RICCO ALIMENTOS;E;AV;;30;Dias prazo;15;30;2026-08-24-11.45.53.000000;2010939;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003274301357725514
82572;27;R027-EMP.PNS;327430;1;4643;4643 - RICCO ALIMENTOS;E;AV;;30;Data de vencimento;08/09/2026;23/09/2026;2026-08-24-11.45.53.000000;2010939;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003274301357725514
82546;331;C001-CD BR;19;3;33;33 - ALEMANHA;E;AN;;;Número da carga de conferência;;55815;2026-08-24-11.45.55.000000;1005531;205009-DESKTOP-;9;26.01.18;21260707555950003309550030000000191247505895
82546;331;C001-CD BR;19;3;33;33 - ALEMANHA;E;CG;;;Carga gerada para conferência;;55815;2026-08-24-11.45.55.000000;1005531;205009-DESKTOP-;9;26.01.18;21260707555950003309550030000000191247505895
82409;46;R046-V. CAFETEI;38090;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Status de retorno da manIfestação ao destinatário;;135;2026-08-24-11.46.00.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000380901333925540
82409;46;R046-V. CAFETEI;38090;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Mensagem retorno da manIfestação ao destinatário;;MANIFESTAÇÃO DO DESTINATÁRIO PROCESSADA - Ciencia da Operacao;2026-08-24-11.46.00.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000380901333925540
82427;17;R017-PANAQUATIR;38093;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Status de retorno da manIfestação ao destinatário;;135;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000380931836541744
82427;17;R017-PANAQUATIR;38093;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Mensagem retorno da manIfestação ao destinatário;;MANIFESTAÇÃO DO DESTINATÁRIO PROCESSADA - Ciencia da Operacao;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000380931836541744
82406;20;R020-CRUZ.ANIL;39;3;8;8 - COHATRAC II;E;AN;;;Status de retorno da manIfestação ao destinatário;;135;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260807555950000806550030000000391198670229
82406;20;R020-CRUZ.ANIL;39;3;8;8 - COHATRAC II;E;AN;;;Mensagem retorno da manIfestação ao destinatário;;MANIFESTAÇÃO DO DESTINATÁRIO PROCESSADA - Ciencia da Operacao;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260807555950000806550030000000391198670229
82445;23;R023-V.EMBRA 2;38097;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Status de retorno da manIfestação ao destinatário;;135;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000380971537415274
82445;23;R023-V.EMBRA 2;38097;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Mensagem retorno da manIfestação ao destinatário;;MANIFESTAÇÃO DO DESTINATÁRIO PROCESSADA - Ciencia da Operacao;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000380971537415274
82446;23;R023-V.EMBRA 2;38098;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Status de retorno da manIfestação ao destinatário;;135;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000380981656257661
82446;23;R023-V.EMBRA 2;38098;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Mensagem retorno da manIfestação ao destinatário;;MANIFESTAÇÃO DO DESTINATÁRIO PROCESSADA - Ciencia da Operacao;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000380981656257661
82464;26;R026-PARANA;38116;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Status de retorno da manIfestação ao destinatário;;135;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000381161361319518
82464;26;R026-PARANA;38116;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Mensagem retorno da manIfestação ao destinatário;;MANIFESTAÇÃO DO DESTINATÁRIO PROCESSADA - Ciencia da Operacao;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000381161361319518
82465;26;R026-PARANA;38117;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Status de retorno da manIfestação ao destinatário;;135;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000381171428157708
82465;26;R026-PARANA;38117;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Mensagem retorno da manIfestação ao destinatário;;MANIFESTAÇÃO DO DESTINATÁRIO PROCESSADA - Ciencia da Operacao;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000381171428157708
82247;28;R028-EMP.TURU;38013;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Status de retorno da manIfestação ao destinatário;;135;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000380131459500701
82247;28;R028-EMP.TURU;38013;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Mensagem retorno da manIfestação ao destinatário;;MANIFESTAÇÃO DO DESTINATÁRIO PROCESSADA - Ciencia da Operacao;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000380131459500701
82360;28;R028-EMP.TURU;2154;3;1;1 - FRIBAL CALHAU;E;AN;;;Status de retorno da manIfestação ao destinatário;;135;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260807555950000121550030000021541603614632
82360;28;R028-EMP.TURU;2154;3;1;1 - FRIBAL CALHAU;E;AN;;;Mensagem retorno da manIfestação ao destinatário;;MANIFESTAÇÃO DO DESTINATÁRIO PROCESSADA - Ciencia da Operacao;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260807555950000121550030000021541603614632
82298;28;R028-EMP.TURU;2121;3;4;4 - FRIBAL COHAMA;E;AN;;;Status de retorno da manIfestação ao destinatário;;135;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260807555950000474550030000021211637690185
82298;28;R028-EMP.TURU;2121;3;4;4 - FRIBAL COHAMA;E;AN;;;Mensagem retorno da manIfestação ao destinatário;;MANIFESTAÇÃO DO DESTINATÁRIO PROCESSADA - Ciencia da Operacao;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260807555950000474550030000021211637690185
82318;28;R028-EMP.TURU;2122;3;4;4 - FRIBAL COHAMA;E;AN;;;Status de retorno da manIfestação ao destinatário;;135;2026-08-24-11.46.01.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260807555950000474550030000021221059395328
