SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;227 - REF COCA COLA TRAD 350ML;;Produto;;227;2026-09-12-10.23.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3983 - REFRI SPRITE LT 350ML;;Produto;;3983;2026-09-12-10.23.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17575 - REF COCA COLA ZR 2L;;Produto;;17575;2026-09-12-10.23.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;6469 - REF COCA COLA ZR 1 5L;;Produto;;6469;2026-09-12-10.23.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17009 - REF COCA COLA TRAD 250ML;;Produto;;17009;2026-09-12-10.23.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1194 - AGUA MIN CRYSTAL S GAS;;Produto;;1194;2026-09-12-10.23.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14134 - AGUA MIN CRYSTAL C GAS;;Produto;;14134;2026-09-12-10.23.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1663 - AGUA MIN CRYSTAL S GAS;;Produto;;1663;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17977 - SUCO DEL VALLE FRUT LAR;;Produto;;17977;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;6237 - REFRI SCHWEPPES CITRUS;;Produto;;6237;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;16594 - REF G JESUS ZR 350ML;;Produto;;16594;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3433 - REF G JESUS 2L;;Produto;;3433;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3295 - REF G JESUS 250ML;;Produto;;3295;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8058 - REF GUARANA JESUS 1 5L;;Produto;;8058;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14448 - REF FANTA 250ML LAR PET;;Produto;;14448;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10060 - SUCO D VALLE UVA 450ML;;Produto;;10060;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1221 - SUCO DEL VALLE FRUT UVA;;Produto;;1221;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;16106 - SUCO DEL VALLE FRUT LAR;;Produto;;16106;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1003 - AGUA TONICA SCHWEPPES G;;Produto;;1003;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;6050 - REF COCA COLA ZR 250ML;;Produto;;6050;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18155 - REFRI FANTA UVA LT 350ML;;Produto;;18155;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8725 - REF COCA COLA TRAD 2L;;Produto;;8725;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;6204 - EN MONSTER MANGO 473ML;;Produto;;6204;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;15671 - EN MONSTER VIOLET 473ML;;Produto;;15671;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;4142 - BEB MISTA SCHWEPPES VOD;;Produto;;4142;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1934 - BEB MISTA SCHWEPPES SPR;;Produto;;1934;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8581 - SUCO KAPO MORANGO 200ML;;Produto;;8581;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;4850 - SUCO KAPO UVA 200ML;;Produto;;4850;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18903 - IS POWERADE BLAST 500ML;;Produto;;18903;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;26710 - EN MONSTER STRAW 473ML;;Produto;;26710;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;25106 - ENERG MONSTER T DC 473ML;;Produto;;25106;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18907 - EN MONSTER KEEN 473ML;;Produto;;18907;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8644 - EN MONSTER S FREE 473ML;;Produto;;8644;2026-09-12-10.23.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;13042 - EN MONSTER KAOTIC 473ML;;Produto;;13042;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;6133 - EN MONSTER WATERM 473ML;;Produto;;6133;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3632 - ENERGETICO MONSTER JUIC;;Produto;;3632;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;13134 - ENERGETICO MONSTER DRAG;;Produto;;13134;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10578 - EN MONSTER ENERGY 473ML;;Produto;;10578;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3841 - ENERGETICO MONSTER ZERO;;Produto;;3841;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;23343 - EN MONSTER RIO 473ML;;Produto;;23343;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1843 - EN MONSTER F MANG 473ML;;Produto;;1843;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18870 - REFRI SCHWEPPES CITRUS;;Base de cálculo ICMS ST;246;246.6;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18870 - REFRI SCHWEPPES CITRUS;;Valor ICMS ST;15.03;15.07;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18870 - REFRI SCHWEPPES CITRUS;;Valor ICMS ST;15.07;15.16;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18870 - REFRI SCHWEPPES CITRUS;;Valor FCP ST;4.92;4.93;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Base de cálculo ICMS ST;178.2;179.1;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor ICMS ST;12.85;12.91;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor ICMS ST;12.91;13.05;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor FCP ST;3.56;3.58;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3983 - REFRI SPRITE LT 350ML;;Base de cálculo ICMS ST;172.32;172.8;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3983 - REFRI SPRITE LT 350ML;;Valor ICMS ST;14.59;14.63;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3983 - REFRI SPRITE LT 350ML;;Valor ICMS ST;14.63;14.7;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95559;4;R004-EMP.COHAMA;5445620;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3983 - REFRI SPRITE LT 350ML;;Valor FCP ST;3.45;3.46;2026-09-12-10.23.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054456201809299876
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IN;;;;;;2026-09-12-10.36.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;11760 - REFRI SPRITE PET 2L;;Produto;;11760;2026-09-12-10.36.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;2202 - REFRI FANTA LAR LT 350ML;;Produto;;2202;2026-09-12-10.36.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;11882 - REF COCA COLA ZR 350ML;;Produto;;11882;2026-09-12-10.36.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;12117 - REF G JESUS 350ML;;Produto;;12117;2026-09-12-10.36.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3983 - REFRI SPRITE LT 350ML;;Produto;;3983;2026-09-12-10.36.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1194 - AGUA MIN CRYSTAL S GAS;;Produto;;1194;2026-09-12-10.36.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14134 - AGUA MIN CRYSTAL C GAS;;Produto;;14134;2026-09-12-10.36.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3433 - REF G JESUS 2L;;Produto;;3433;2026-09-12-10.36.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8725 - REF COCA COLA TRAD 2L;;Produto;;8725;2026-09-12-10.36.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10578 - EN MONSTER ENERGY 473ML;;Produto;;10578;2026-09-12-10.36.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11760 - REFRI SPRITE PET 2L;;Base de cálculo ICMS ST;58.5;58.14;2026-09-12-10.36.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11760 - REFRI SPRITE PET 2L;;Valor ICMS ST;3.96;3.94;2026-09-12-10.36.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11760 - REFRI SPRITE PET 2L;;Valor ICMS ST;3.94;3.88;2026-09-12-10.36.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11760 - REFRI SPRITE PET 2L;;Valor FCP ST;1.17;1.16;2026-09-12-10.36.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3983 - REFRI SPRITE LT 350ML;;Base de cálculo ICMS ST;21.54;21.6;2026-09-12-10.36.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3983 - REFRI SPRITE LT 350ML;;Valor ICMS ST;1.82;1.83;2026-09-12-10.36.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95578;21;R021-B.FATIM 3;5446004;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3983 - REFRI SPRITE LT 350ML;;Valor ICMS ST;1.83;1.84;2026-09-12-10.36.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054460041808438048
95593;21;R021-B.FATIM 3;5444076;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IN;;;;;;2026-09-12-10.42.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054440761728475389
95593;21;R021-B.FATIM 3;5444076;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1914 - REFRI GUARANA KUAT LT 3;;Produto;;1914;2026-09-12-10.42.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054440761728475389
95593;21;R021-B.FATIM 3;5444076;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1914 - REFRI GUARANA KUAT LT 3;;Base de cálculo ICMS ST;20.4;20.28;2026-09-12-10.42.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054440761728475389
95593;21;R021-B.FATIM 3;5444076;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1914 - REFRI GUARANA KUAT LT 3;;Valor ICMS ST;1.75;1.74;2026-09-12-10.42.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054440761728475389
95593;21;R021-B.FATIM 3;5444076;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1914 - REFRI GUARANA KUAT LT 3;;Valor ICMS ST;1.74;1.72;2026-09-12-10.42.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054440761728475389
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IN;;;;;;2026-09-12-10.51.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;11882 - REF COCA COLA ZR 350ML;;Produto;;11882;2026-09-12-10.51.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18870 - REFRI SCHWEPPES CITRUS;;Produto;;18870;2026-09-12-10.51.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;12117 - REF G JESUS 350ML;;Produto;;12117;2026-09-12-10.51.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5291 - REF COCA COLA PET 1L;;Produto;;5291;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18162 - REFRI GUARANA KUAT PET;;Produto;;18162;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3983 - REFRI SPRITE LT 350ML;;Produto;;3983;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17575 - REF COCA COLA ZR 2L;;Produto;;17575;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1194 - AGUA MIN CRYSTAL S GAS;;Produto;;1194;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14134 - AGUA MIN CRYSTAL C GAS;;Produto;;14134;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17977 - SUCO DEL VALLE FRUT LAR;;Produto;;17977;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;16594 - REF G JESUS ZR 350ML;;Produto;;16594;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3433 - REF G JESUS 2L;;Produto;;3433;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10060 - SUCO D VALLE UVA 450ML;;Produto;;10060;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18155 - REFRI FANTA UVA LT 350ML;;Produto;;18155;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8442 - REFRI GUARANA KUAT ZERO;;Produto;;8442;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8725 - REF COCA COLA TRAD 2L;;Produto;;8725;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10578 - EN MONSTER ENERGY 473ML;;Produto;;10578;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18870 - REFRI SCHWEPPES CITRUS;;Base de cálculo ICMS ST;49.2;49.32;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18870 - REFRI SCHWEPPES CITRUS;;Valor ICMS ST;3.01;3.02;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
95612;39;R039-MAD.DEUS;5444814;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18870 - REFRI SCHWEPPES CITRUS;;Valor ICMS ST;3.02;3.03;2026-09-12-10.51.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054448141807638885
